n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12162,3,0,0,0.012162,0.0002466699555994101,0,937.4473798710387
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12162,2,3,0,0.012162,0.00016444663706627338,0,946.9847968081012
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12021,0,0,0,0.012021,0.0,0,950.3629937199876
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12021,0,0,0,0.012021,0.0,0,951.5517451900523
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21833,0,0,0,0.021833,0.0,0,993.1384099840652
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21833,0,1,0,0.021833,0.0,0,1006.0725076929666
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22319,1,0,0,0.022319,4.4804874770321135e-05,0,1042.4477120391093
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22319,2,1,0,0.022319,8.960974954075329e-05,0,1042.230284175137
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26448,0,0,0,0.026448,0.0,0,1083.437651598826
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26229,0,0,0,0.026229,0.0,0,1107.6830300849397
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26229,2,3,0,0.026229,7.625147737233551e-05,0,1110.3609831889626
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47953,3,4,0,0.047953,6.256125789838585e-05,0,1125.1794284870848
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47707,1,0,0,0.047707,2.0961284507459155e-05,0,1140.2825276039075
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26448,1,2,0,0.026448,3.781004234726382e-05,0,1142.9393440480344
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47707,2,2,0,0.047707,4.192256901502933e-05,0,1186.0021508110221
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47953,1,0,0,0.047953,2.085375263283229e-05,0,1201.172204910079
