n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11811,0,0,0,0.011811,0.0,0,936.1311998330057
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11811,0,1,0,0.011811,0.0,0,953.7299122479744
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11980,1,2,0,0.01198,8.347245409012771e-05,0,960.3087604141328
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11980,2,0,0,0.01198,0.00016694490818025542,0,969.2620106698014
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21851,1,2,0,0.021851,4.5764495904099256e-05,0,1008.8047655029222
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21910,0,0,0,0.02191,0.0,0,1008.9273413179908
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21910,2,5,0,0.02191,9.128251939749532e-05,0,1011.0720727879088
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21851,0,0,0,0.021851,0.0,0,1029.254390686052
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26369,2,5,0,0.026369,7.584663809778736e-05,0,1114.4849090669304
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47656,0,0,0,0.047656,0.0,0,1127.2884400291368
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26369,0,0,0,0.026369,0.0,0,1119.3755842950195
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47656,0,0,0,0.047656,0.0,0,1132.4561048159376
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47852,1,2,0,0.047852,2.08977681183109e-05,0,1140.0287532729562
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26224,2,5,0,0.026224,7.626601586330217e-05,0,1153.2872719909064
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26224,0,0,0,0.026224,0.0,0,1146.3952894441318
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47852,0,0,0,0.047852,0.0,0,1196.3231627589557
