n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12187,6,0,0,0.012187,0.0004923278903750106,0,963.2871353058144
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12187,4,6,0,0.012187,0.0003282185935833404,0,984.2984208120033
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12229,1,0,0,0.012229,8.177283506416444e-05,0,985.8350587659515
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12229,0,1,0,0.012229,0.0,0,1000.4786315008532
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21793,2,3,0,0.021793,9.177258752812723e-05,0,1035.3930999750737
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21960,0,0,0,0.02196,0.0,0,1041.4823551729787
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21793,1,0,0,0.021793,4.58862937640081e-05,0,1057.949615425896
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21960,2,4,0,0.02196,9.107468123858986e-05,0,1071.958101425087
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26192,0,1,0,0.026192,0.0,0,1147.3930683298968
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47910,2,5,0,0.04791,4.1744938426235834e-05,0,1163.3919038430322
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47322,2,5,0,0.047322,4.226364059001231e-05,0,1163.810935537098
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47910,0,0,0,0.04791,0.0,0,1164.7728638290428
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26192,0,0,0,0.026192,0.0,0,1182.8760546541307
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26167,2,4,0,0.026167,7.643214736119397e-05,0,1200.292482926976
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47322,0,0,0,0.047322,0.0,0,1202.7920653009787
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26167,0,0,0,0.026167,0.0,0,1194.361299265176
