n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11992,0,0,0,0.011992,0.0,0,945.7285370770842
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12065,1,0,0,0.012065,8.288437629511147e-05,0,967.6551268298645
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11992,0,0,0,0.011992,0.0,0,976.5589234549552
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12065,1,2,0,0.012065,8.288437629511147e-05,0,982.9036941379309
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22126,0,0,0,0.022126,0.0,0,1021.1435668920167
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22416,4,9,0,0.022416,0.00017844396859389988,0,1032.1393149290234
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22416,0,0,0,0.022416,0.0,0,1029.634268776048
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22126,2,5,0,0.022126,9.039139473920876e-05,0,1059.5709593519568
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26331,0,1,0,0.026331,0.0,0,1119.2300218471792
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26418,2,3,0,0.026418,7.570595805894698e-05,0,1125.302175541874
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47536,1,0,0,0.047536,2.1036687983810864e-05,0,1140.1607216151897
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47858,0,0,0,0.047858,0.0,0,1145.4020534500014
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47858,1,2,0,0.047858,2.0895148146626852e-05,0,1153.4652658689301
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26418,0,0,0,0.026418,0.0,0,1163.4789812010713
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47536,2,3,0,0.047536,4.207337596773275e-05,0,1174.0481493019033
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26331,0,0,0,0.026331,0.0,0,1181.5477712559514
