n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11898,0,0,0,0.011898,0.0,0,889.2604205380194
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12107,1,2,0,0.012107,8.259684480049767e-05,0,899.4835704721045
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12051,2,4,0,0.012051,0.00016596133100987842,0,906.4056968459627
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22208,2,4,0,0.022208,9.005763688763047e-05,0,962.7940183300525
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21869,0,1,0,0.021869,0.0,0,980.6819620929891
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14425,0,0,0,0.014425,0.0,0,984.3036976460135
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15928,2,1,0,0.015928,0.00012556504269212176,0,979.1431856839918
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22312,4,7,0,0.022312,0.00017927572606668551,0,994.1861193570076
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109361,0,1,0,0.109361,0.0,0,1138.6984275190625
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,109012,1,2,0,0.109012,9.173302021769913e-06,0,1138.1715026489692
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109779,0,1,0,0.109779,0.0,0,1174.6165819049347
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122092,1,0,0,0.122092,8.190544835029456e-06,0,1199.8376243560342
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118347,0,1,0,0.118347,0.0,0,1207.3775292369537
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26361,0,1,0,0.026361,0.0,0,1225.6249323979719
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26487,2,2,0,0.026487,7.550874013662057e-05,0,1228.7698264389765
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26357,2,3,0,0.026357,7.588117008761053e-05,0,1232.1864133049967
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26361,2,4,0,0.026361,7.58696559310934e-05,0,1232.8723125250544
