n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12016,2,3,0,0.012016,0.0001664447403462166,0,941.2110573980026
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12016,2,0,0,0.012016,0.0001664447403462166,0,965.4504260849208
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11955,1,0,0,0.011955,8.364700961938087e-05,0,974.8076092430856
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11955,0,1,0,0.011955,0.0,0,978.6630817907862
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22146,0,0,0,0.022146,0.0,0,1014.1216073988471
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21981,2,3,0,0.021981,9.09876711705504e-05,0,1030.7537564821541
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22146,1,2,0,0.022146,4.515488124268163e-05,0,1031.8528759961482
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21981,0,0,0,0.021981,0.0,0,1041.1757323679049
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26303,1,2,0,0.026303,3.801847697981753e-05,0,1118.2866460529622
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47654,0,0,0,0.047654,0.0,0,1143.4724936089478
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26303,0,0,0,0.026303,0.0,0,1132.0298105611
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47654,4,8,0,0.047654,8.393838922227115e-05,0,1152.7506390339695
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26294,0,0,0,0.026294,0.0,0,1181.255018375814
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26294,1,2,0,0.026294,3.803149007375328e-05,0,1179.5093656491954
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47125,0,0,0,0.047125,0.0,0,1192.7753245541826
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47125,3,6,0,0.047125,6.366047745354209e-05,0,1200.2502340830397
