n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11946,1,0,0,0.011946,8.371002846141451e-05,0,954.6492565860972
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11946,0,1,0,0.011946,0.0,0,955.0871284080204
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11862,0,0,0,0.011862,0.0,0,975.2284557491075
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11862,0,0,0,0.011862,0.0,0,976.5587191539817
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22093,0,0,0,0.022093,0.0,0,1025.5664982909802
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22093,0,0,0,0.022093,0.0,0,1022.467380422866
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21789,1,2,0,0.021789,4.5894717518035755e-05,0,1041.5330707088578
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21789,0,0,0,0.021789,0.0,0,1053.4281899880152
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26183,2,5,0,0.026183,7.638544093491184e-05,0,1141.227984896861
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47603,2,3,0,0.047603,4.2014158771475074e-05,0,1160.0565179130062
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47603,0,0,0,0.047603,0.0,0,1168.1255037630908
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48063,1,2,0,0.048063,2.080602542497978e-05,0,1181.8534545800649
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26183,0,0,0,0.026183,0.0,0,1184.6808296479285
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26321,1,2,0,0.026321,3.799247748947909e-05,0,1196.6507477469277
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48063,0,0,0,0.048063,0.0,0,1210.5604609230068
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26321,0,0,0,0.026321,0.0,0,1201.8249801509082
