n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12034,0,1,0,0.012034,0.0,0,884.9067152759526
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11923,1,2,0,0.011923,8.38715088484765e-05,0,913.4677330349805
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12192,0,1,0,0.012192,0.0,0,915.3624028920894
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22035,2,4,0,0.022035,9.076469253455066e-05,0,968.9866757600103
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14443,2,3,0,0.014443,0.00013847538600009202,0,954.3537727599032
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21809,1,2,0,0.021809,4.5852629648290844e-05,0,979.9709590030834
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15874,2,3,0,0.015874,0.00012599218848430294,0,977.4502162439749
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22421,2,5,0,0.022421,8.92020873288768e-05,0,1005.4151414280059
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109640,1,2,0,0.10964,9.120758847180888e-06,0,1130.8695464800112
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108273,0,0,0,0.108273,0.0,0,1137.3453078310704
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108874,0,1,0,0.108874,0.0,0,1147.056334529072
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26503,1,2,0,0.026503,3.7731577557265084e-05,0,1199.0052061809693
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26277,0,1,0,0.026277,0.0,0,1214.1277408299502
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26129,2,4,0,0.026129,7.654330437445456e-05,0,1216.9674426260171
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146948,1,2,0,0.146948,6.805128344722355e-06,0,1226.8254628530703
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117880,0,0,0,0.11788,0.0,0,1224.821423380985
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122596,0,1,0,0.122596,0.0,0,1235.1039747759933
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26129,2,4,0,0.026129,7.654330437445456e-05,0,1242.6969685610384
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146341,0,0,0,0.146341,0.0,0,1252.6894219999667
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147704,2,5,0,0.147704,1.3540594702932118e-05,0,1259.860297968029
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27498,2,3,0,0.027498,7.273256236817183e-05,0,1262.0459956310224
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47976,4,8,0,0.047976,8.33750208437678e-05,0,1273.0946332749445
