n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12026,0,1,0,0.012026,0.0,0,970.0461567749735
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12026,0,0,0,0.012026,0.0,0,972.2154135000892
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12041,2,0,0,0.012041,0.00016609916119925128,0,988.8123401920311
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12041,1,2,0,0.012041,8.304958059957013e-05,0,984.1441587619483
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22101,1,0,0,0.022101,4.524682141082703e-05,0,1021.8515248149633
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22101,3,4,0,0.022101,0.00013574046423237007,0,1031.8935370012186
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21798,2,3,0,0.021798,9.175153683826931e-05,0,1029.3374337698333
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21798,0,0,0,0.021798,0.0,0,1036.2125140631106
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26174,0,0,0,0.026174,0.0,0,1122.1902998071164
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26174,2,3,0,0.026174,7.641170627337157e-05,0,1118.7933887240943
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26208,0,0,0,0.026208,0.0,0,1135.4710688861087
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47649,2,3,0,0.047649,4.197359860647065e-05,0,1145.3580237689894
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47836,0,0,0,0.047836,0.0,0,1141.8729436900467
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47649,0,0,0,0.047649,0.0,0,1150.5415729021188
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47836,1,2,0,0.047836,2.090475792293489e-05,0,1151.8915943989996
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26208,0,1,0,0.026208,0.0,0,1177.9348616199568
