n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12051,0,0,0,0.012051,0.0,0,941.8139441730455
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12051,0,0,0,0.012051,0.0,0,953.9647081149742
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12241,0,1,0,0.012241,0.0,0,962.7702619340271
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12241,1,0,0,0.012241,8.169267216728837e-05,0,962.3488466669805
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21879,0,0,0,0.021879,0.0,0,1012.5747365611605
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21801,2,3,0,0.021801,9.173891105918042e-05,0,1025.9378812729847
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21801,1,0,0,0.021801,4.58694555295347e-05,0,1029.3956589021254
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21879,1,2,0,0.021879,4.570592805885898e-05,0,1036.5780391129665
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26465,0,0,0,0.026465,0.0,0,1126.5644060529303
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26340,2,3,0,0.02634,7.593014426732214e-05,0,1133.8824538961053
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47701,0,0,0,0.047701,0.0,0,1158.4053599359468
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47943,0,0,0,0.047943,0.0,0,1172.7488933661953
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47943,4,7,0,0.047943,8.34324093194061e-05,0,1185.070839511929
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26465,2,4,0,0.026465,7.557150954085046e-05,0,1180.789392694831
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26340,0,0,0,0.02634,0.0,0,1201.7756842579693
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47701,2,3,0,0.047701,4.1927842183597797e-05,0,1208.1116664768197
