n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1812,0,0,0,0.001812,0.0,0,841.8866399559192
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1812,0,1,0,0.001812,0.0,0,855.1665072059259
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4117,0,0,0,0.004117,0.0,0,916.0874194260687
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4117,0,1,0,0.004117,0.0,0,919.7496161381714
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14577,0,0,0,0.014577,0.0,0,960.1348197709303
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14577,0,0,0,0.014577,0.0,0,990.8419642930385
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25587,0,0,0,0.025587,0.0,0,1018.2691204631701
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25587,0,0,0,0.025587,0.0,0,1015.0220165387727
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10597,2,0,0,0.010597,0.0001887326601868189,0,1127.43324599904
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4352,1,2,0,0.004352,0.00022977941176471894,0,1127.7086826108862
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4352,2,0,0,0.004352,0.0004595588235294379,0,1128.8800113790203
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,117938,0,0,0,0.117938,0.0,0,1140.5994677150156
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10597,7,10,0,0.010597,0.0006605643106539771,0,1152.5647691378836
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26142,2,0,0,0.026142,7.650524060898167e-05,0,1161.7842083419673
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117938,0,0,0,0.117938,0.0,0,1176.0957060379442
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26142,2,3,0,0.026142,7.650524060898167e-05,0,1188.5283972721081
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,159234,0,0,0,0.159234,0.0,0,1200.9031282279175
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159234,0,0,0,0.159234,0.0,0,1202.3695404520258
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47559,3,6,0,0.047559,6.307954330408982e-05,0,1205.2797863478772
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47559,0,0,0,0.047559,0.0,0,1222.3245083109941
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,159361,2,4,0,0.159361,1.2550122049925783e-05,0,1231.3483741260134
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,159361,2,0,0,0.159361,1.2550122049925783e-05,0,1229.8562437559012
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216374,0,0,0,0.216374,0.0,0,1272.4247275458183
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216374,2,3,0,0.216374,9.243254734836448e-06,0,1313.10033196304
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,423202,0,0,0,0.423202,0.0,0,1330.6525610350072
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,479427,0,0,0,0.479427,0.0,0,1340.589115634095
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,540664,0,0,0,0.540664,0.0,0,1360.0166635790374
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,423202,0,0,0,0.423202,0.0,0,1338.3467416900676
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,479427,0,0,0,0.479427,0.0,0,1356.06068765698
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,540664,0,0,0,0.540664,0.0,0,1379.0174252120778
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,477491,0,0,0,0.477491,0.0,0,624.8634973648004
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,477491,0,0,0,0.477491,0.0,0,657.6296347149182
