n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11924,2,3,0,0.011924,0.0001677289500168211,0,924.9641218970064
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11924,2,0,0,0.011924,0.0001677289500168211,0,927.481424190104
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12000,0,0,0,0.012,0.0,0,953.9326682698447
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12000,1,2,0,0.012,8.333333333332416e-05,0,964.2174523039721
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21889,2,3,0,0.021889,9.137009456805512e-05,0,971.1328881420195
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21807,0,0,0,0.021807,0.0,0,1000.7631130069494
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21807,2,4,0,0.021807,9.171366992255514e-05,0,1035.2981734909117
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21889,0,0,0,0.021889,0.0,0,1043.4901037688833
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26573,0,0,0,0.026573,0.0,0,1118.0321670700796
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47542,0,0,0,0.047542,0.0,0,1139.080992851872
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26192,0,0,0,0.026192,0.0,0,1143.8460058050696
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47960,2,3,0,0.04796,4.170141784820558e-05,0,1152.109887593193
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26573,1,2,0,0.026573,3.763218304297933e-05,0,1154.346543003805
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26192,3,6,0,0.026192,0.00011453879047040871,0,1178.7334188940004
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47960,0,0,0,0.04796,0.0,0,1203.8618943900801
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47542,3,6,0,0.047542,6.310209919646592e-05,0,1205.8233104259707
