n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,40705,0,0,0,0.40705,0.0,0,53.27328960597515
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.001,normal,val,0,100000,40949,0,0,0,0.40949,0.0,0,55.867750304052606
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00075,normal,val,0,100000,51321,0,0,0,0.51321,0.0,0,59.76154849701561
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,57262,0,0,0,0.57262,0.0,0,62.934104630025104
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,normal,val,0,100000,69088,0,0,0,0.69088,0.0,0,65.73255169508047
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,100000,69442,0,0,0,0.69442,0.0,0,66.52587071084417
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,47883,0,0,0,0.47883,0.0,0,69.79714612592943
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,51239,0,0,0,0.51239,0.0,0,72.90448956401087
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0005,normal,val,0,100000,63979,0,0,0,0.63979,0.0,0,78.96713956492022
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,79989,0,0,0,0.79989,0.0,0,66.42340406309813
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,100000,83368,0,0,0,0.83368,0.0,0,70.01117473305203
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,48188,0,0,0,0.48188,0.0,0,130.7381909240503
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00025,normal,val,0,100000,80005,0,0,0,0.80005,0.0,0,66.83948209322989
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,83154,0,0,0,0.83154,0.0,0,71.35044160205871
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0001,normal,val,0,100000,91400,0,0,0,0.914,0.0,0,69.78213751595467
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0001,normal,val,0,100000,92993,0,0,0,0.92993,0.0,0,78.5332332381513
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.001,m1,val,0,100000,54512,0,0,0,0.54512,0.0,0,69.72421923698857
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0005,normal,val,0,100000,63924,0,0,0,0.63924,0.0,0,153.95789709384553
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0001,normal,val,0,100000,91460,0,0,0,0.9146,0.0,0,81.05422163987532
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,normal,val,0,100000,92991,0,0,0,0.92991,0.0,0,86.34154313104227
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,57769,0,0,0,0.57769,0.0,0,159.7234126389958
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,100000,46030,0,0,0,0.4603,0.0,0,57.73087434703484
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,100000,53888,0,0,0,0.53888,0.0,0,63.6670305239968
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00075,m1,val,0,100000,63273,0,0,0,0.63273,0.0,0,65.79352435702458
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00075,m1,val,0,100000,56013,0,0,0,0.56013,0.0,0,64.61581904091872
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,m1,val,0,100000,62952,0,0,0,0.62952,0.0,0,69.00816439604387
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0005,m1,val,0,100000,73919,0,0,0,0.73919,0.0,0,67.49066644511186
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00075,m1,val,0,100000,56008,0,0,0,0.56008,0.0,0,74.08632581797428
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0005,m1,val,0,100000,73664,0,0,0,0.73664,0.0,0,74.36730593303218
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00025,m1,val,0,100000,82437,0,0,0,0.82437,0.0,0,68.07211045082659
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00025,m1,val,0,100000,85872,0,0,0,0.85872,0.0,0,95.69777408009395
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,m1,val,0,100000,85741,0,0,0,0.85741,0.0,0,74.11435478390194
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0001,m1,val,0,100000,94113,0,0,0,0.94113,0.0,0,73.77370765106753
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.001,m1,val,0,100000,46229,0,0,0,0.46229,0.0,0,140.94867624295875
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0005,m1,val,0,100000,67949,0,0,0,0.67949,0.0,0,115.02841351786628
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00025,m1,val,0,100000,82416,0,0,0,0.82416,0.0,0,78.15433882991783
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0001,m1,val,0,100000,92482,0,0,0,0.92482,0.0,0,70.44689261680469
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0001,m1,val,0,100000,94046,0,0,0,0.94046,0.0,0,73.15062565682456
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0001,m1,val,0,100000,92559,0,0,0,0.92559,0.0,0,76.29002343909815
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,42525,0,0,0,0.42525,0.0,0,66.88025229703635
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,42385,0,0,0,0.42385,0.0,0,55.76740708411671
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0005,m1,val,0,100000,67812,0,0,0,0.67812,0.0,0,158.98801826499403
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,47883,0,0,0,0.47883,0.0,0,66.32239530608058
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.001,normal,val,0,100000,47801,0,0,0,0.47801,0.0,0,64.35172256501392
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,52716,0,0,0,0.52716,0.0,0,59.03317141789012
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,57262,0,0,0,0.57262,0.0,0,65.8263383989688
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0005,normal,val,0,100000,65414,0,0,0,0.65414,0.0,0,80.84283936605789
