n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12094,1,2,0,0.012094,8.268562923763323e-05,0,954.4939787460025
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12047,0,0,0,0.012047,0.0,0,967.5780223559123
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12094,2,0,0,0.012094,0.00016537125847526646,0,980.0893044208642
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12047,0,0,0,0.012047,0.0,0,975.6000980578829
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21977,0,0,0,0.021977,0.0,0,1029.9126120540313
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22303,0,0,0,0.022303,0.0,0,1044.5258429329842
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21977,2,3,0,0.021977,9.1004231696723e-05,0,1046.8612912301905
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22303,2,4,0,0.022303,8.967403488324699e-05,0,1055.3888150709681
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26268,0,0,0,0.026268,0.0,0,1130.7874589699786
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26561,0,0,0,0.026561,0.0,0,1135.220263527939
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26561,2,3,0,0.026561,7.529836979025539e-05,0,1139.3027089310344
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47654,2,2,0,0.047654,4.1969194611191085e-05,0,1153.891808155924
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47654,1,0,0,0.047654,2.0984597305595543e-05,0,1165.1220390410163
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26268,2,5,0,0.026268,7.613826709307325e-05,0,1182.6322051289026
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47660,0,0,0,0.04766,0.0,0,1208.2332459760364
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47660,2,3,0,0.04766,4.196391103650221e-05,0,1220.9750547260046
