n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11802,2,0,0,0.011802,0.0001694628029147438,0,958.3727272260003
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12049,1,2,0,0.012049,8.299443937254125e-05,0,975.4995710530784
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11802,2,4,0,0.011802,0.0001694628029147438,0,982.6382014788687
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12049,0,0,0,0.012049,0.0,0,992.048634721199
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22083,2,2,0,0.022083,9.056740479096437e-05,0,1026.6272102869116
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21729,1,2,0,0.021729,4.6021445993860155e-05,0,1041.1030150151346
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21729,0,0,0,0.021729,0.0,0,1045.9277068870142
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22083,1,0,0,0.022083,4.5283702395537695e-05,0,1042.0841922888067
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26301,0,0,0,0.026301,0.0,0,1130.7585734128952
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47661,0,0,0,0.047661,0.0,0,1150.2300086759496
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47291,0,0,0,0.047291,0.0,0,1157.2029393559787
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47291,1,2,0,0.047291,2.1145672538080973e-05,0,1156.9661603160203
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26301,2,4,0,0.026301,7.604273601768963e-05,0,1154.7664633521345
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26288,0,0,0,0.026288,0.0,0,1177.4824935509823
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26288,2,4,0,0.026288,7.608034083994575e-05,0,1181.5211179950275
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47661,3,6,0,0.047661,6.294454585509257e-05,0,1195.8000393540133
