n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11904,1,2,0,0.011904,8.400537634412064e-05,0,960.9283102520276
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11904,1,0,0,0.011904,8.400537634412064e-05,0,965.5785586449783
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12027,0,0,0,0.012027,0.0,0,970.43388534314
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12027,0,0,0,0.012027,0.0,0,975.9207156561315
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21891,0,1,0,0.021891,0.0,0,1020.928472016938
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21891,0,0,0,0.021891,0.0,0,1030.0885544840712
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22041,2,3,0,0.022041,9.073998457420629e-05,0,1041.126028775936
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22041,0,0,0,0.022041,0.0,0,1032.946908493992
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26234,1,2,0,0.026234,3.8118472211579046e-05,0,1126.9374770638533
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26389,1,2,0,0.026389,3.789457728597956e-05,0,1134.6769257609267
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47362,2,3,0,0.047362,4.222794645492023e-05,0,1158.5738674020395
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47515,2,3,0,0.047515,4.2091970956503744e-05,0,1155.6300606890582
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47515,0,0,0,0.047515,0.0,0,1154.2198637761176
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47362,0,0,0,0.047362,0.0,0,1182.032954477938
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26389,0,0,0,0.026389,0.0,0,1176.6026621009223
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26234,0,0,0,0.026234,0.0,0,1179.8278830079362
