n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11871,1,0,0,0.011871,8.423890152475799e-05,0,951.8158082319424
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12225,1,2,0,0.012225,8.179959100207412e-05,0,972.1213129260577
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12225,0,0,0,0.012225,0.0,0,974.0739816101268
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11871,0,1,0,0.011871,0.0,0,968.0787308330182
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,22092,0,0,0,0.022092,0.0,0,1009.114702909952
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22092,4,7,0,0.022092,0.00018106101756287796,0,1020.988544564927
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22256,2,5,0,0.022256,8.986340762040523e-05,0,1026.5050107361749
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22256,0,0,0,0.022256,0.0,0,1033.0129081099294
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26220,1,0,0,0.02622,3.813882532421875e-05,0,1099.9496803469956
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47678,1,0,0,0.047678,2.097403414569321e-05,0,1130.1879053800367
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47673,0,0,0,0.047673,0.0,0,1127.6470976951532
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47678,4,6,0,0.047678,8.389613658288386e-05,0,1144.6479594910052
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26220,2,2,0,0.02622,7.627765064832648e-05,0,1141.030230147997
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47673,0,1,0,0.047673,0.0,0,1150.3438482461497
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26276,0,0,0,0.026276,0.0,0,1151.537178578088
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26276,3,6,0,0.026276,0.00011417262901503022,0,1175.5439747129567
