n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1835,0,0,0,0.001835,0.0,0,853.6360684409738
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1835,0,1,0,0.001835,0.0,0,865.0243750859518
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4213,0,1,0,0.004213,0.0,0,921.1376797989942
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4213,0,0,0,0.004213,0.0,0,926.4864466220606
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14281,1,0,0,0.014281,7.002310762549424e-05,0,968.3217282849364
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14281,1,0,0,0.014281,7.002310762549424e-05,0,963.6252406961285
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25721,1,2,0,0.025721,3.8878737218639436e-05,0,1000.4573063361458
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25721,0,0,0,0.025721,0.0,0,1029.3481906179804
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4461,5,0,0,0.004461,0.00112082492714638,0,1096.6186695168726
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4461,5,10,0,0.004461,0.00112082492714638,0,1128.8611745650414
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10375,0,0,0,0.010375,0.0,0,1137.385829153005
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10375,3,6,0,0.010375,0.00028915662650597085,0,1142.7579359721858
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,117660,0,0,0,0.11766,0.0,0,1146.3715544929728
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117660,0,1,0,0.11766,0.0,0,1146.0447967741638
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26044,2,0,0,0.026044,7.679311933650457e-05,0,1167.0112866619602
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26044,4,7,0,0.026044,0.00015358623867300913,0,1162.849783158861
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,158746,0,0,0,0.158746,0.0,0,1174.0391281691846
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47359,0,0,0,0.047359,0.0,0,1194.951327484101
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47359,4,7,0,0.047359,8.446124284722245e-05,0,1195.637877898058
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,160000,0,0,0,0.16,0.0,0,1232.0876444531605
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216009,2,3,0,0.216009,9.258873472917095e-06,0,1262.7883466989733
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,158746,0,0,0,0.158746,0.0,0,1259.5506153828464
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216009,0,0,0,0.216009,0.0,0,1286.4932415739167
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424504,0,0,0,0.424504,0.0,0,1295.0677075251006
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160000,2,3,0,0.16,1.2499999999970868e-05,0,1295.5343576800078
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424504,0,0,0,0.424504,0.0,0,1307.282723117154
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,480045,0,0,0,0.480045,0.0,0,1328.24527467601
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,480045,0,0,0,0.480045,0.0,0,1334.807664518943
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541026,0,0,0,0.541026,0.0,0,1355.295008439105
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541026,0,0,0,0.541026,0.0,0,1402.874632287072
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,478354,0,0,0,0.478354,0.0,0,639.3630981070455
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,478354,0,0,0,0.478354,0.0,0,646.9092263320927
