n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12429,0,0,0,0.012429,0.0,0,902.1424941989826
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11846,0,1,0,0.011846,0.0,0,900.9011532519944
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12179,2,3,0,0.012179,0.0001642170949995858,0,916.1627868319629
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21426,2,3,0,0.021426,9.334453467746417e-05,0,972.8901083930396
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21546,3,6,0,0.021546,0.00013923698134221674,0,986.9064370350679
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14447,0,1,0,0.014447,0.0,0,974.8409989820793
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22274,1,2,0,0.022274,4.489539373264684e-05,0,999.1569966300158
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15693,0,0,0,0.015693,0.0,0,1010.3370711799944
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108802,0,0,0,0.108802,0.0,0,1137.3427513350034
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108670,0,1,0,0.10867,0.0,0,1147.6905970630469
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109371,2,3,0,0.109371,1.8286383044907595e-05,0,1161.2728868030244
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26374,1,2,0,0.026374,3.791612952153134e-05,0,1204.6760026479606
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,147362,0,1,0,0.147362,0.0,0,1207.369520353037
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25933,3,6,0,0.025933,0.00011568272085760167,0,1222.3305152110988
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118188,1,2,0,0.118188,8.461095881151515e-06,0,1228.6502814319683
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122076,2,3,0,0.122076,1.638323667219055e-05,0,1238.1393965069437
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25933,2,2,0,0.025933,7.712181390506778e-05,0,1238.6086550740292
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146995,1,2,0,0.146995,6.8029524813439934e-06,0,1243.7213591990294
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,148148,2,2,0,0.148148,1.3500013499978536e-05,0,1237.9863956980407
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26274,0,1,0,0.026274,0.0,0,1240.6470132489922
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27588,4,5,0,0.027588,0.00014499057561256912,0,1244.2073410970625
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47707,4,9,0,0.047707,8.384513803005866e-05,0,1271.938768051914
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,160703,0,0,0,0.160703,0.0,0,1291.6188936759718
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160018,0,0,0,0.160018,0.0,0,1306.0274442409864
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49113,0,0,0,0.049113,0.0,0,1327.0850826499518
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160018,0,1,0,0.160018,0.0,0,1323.8629944529384
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164353,4,5,0,0.164353,2.433785814681677e-05,0,1322.4628285249928
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160217,0,0,0,0.160217,0.0,0,1354.8239844780182
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,221236,0,0,0,0.221236,0.0,0,1473.2103842269862
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216978,1,2,0,0.216978,4.608762178670567e-06,0,1476.8494258780265
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25529,0,1,0,0.025529,0.0,0,592.145891097025
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47707,2,5,0,0.047707,4.192256901502933e-05,0,653.5576927219518
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26720,2,3,0,0.02672,7.485029940124122e-05,0,664.1997977880528
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159393,0,0,0,0.159393,0.0,0,599.5238588640932
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,163198,1,2,0,0.163198,6.127526072652323e-06,0,638.2385940409731
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48014,0,1,0,0.048014,0.0,0,652.7764817340067
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216978,0,1,0,0.216978,0.0,0,678.5986991339596
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48308,0,1,0,0.048308,0.0,0,711.0669197919779
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,218117,0,0,0,0.218117,0.0,0,546.2603531340137
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,216714,0,0,0,0.216714,0.0,0,564.3746051399503
