n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11915,0,1,0,0.011915,0.0,0,874.4455902040936
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12020,1,2,0,0.01202,8.319467554074311e-05,0,893.5512457980076
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12207,0,1,0,0.012207,0.0,0,914.2533953959355
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21908,1,2,0,0.021908,4.564542632823354e-05,0,967.0034611619776
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14604,0,1,0,0.014604,0.0,0,963.527607933036
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21864,0,1,0,0.021864,0.0,0,985.0834838399896
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15632,2,3,0,0.015632,0.00012794268167859446,0,981.5776072789449
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22430,4,9,0,0.02243,0.000178332590280883,0,1002.111398036941
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108279,0,0,0,0.108279,0.0,0,1148.2913258050103
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109711,1,2,0,0.109711,9.114856304281993e-06,0,1144.3247670739656
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108434,0,0,0,0.108434,0.0,0,1166.5520451921038
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26811,0,0,0,0.026811,0.0,0,1203.822956272983
