n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11945,0,0,0,0.011945,0.0,0,928.2211425208952
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11945,0,0,0,0.011945,0.0,0,948.7481711411383
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12000,2,5,0,0.012,0.0001666666666666483,0,951.7824042560533
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12000,1,0,0,0.012,8.333333333332416e-05,0,986.8988270270638
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21908,2,4,0,0.021908,9.12908526565781e-05,0,1011.2885291259736
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21857,2,4,0,0.021857,9.150386603828942e-05,0,1023.7911710001063
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21908,0,0,0,0.021908,0.0,0,1024.4280639970675
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21857,0,0,0,0.021857,0.0,0,1024.1642734000925
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26120,0,0,0,0.02612,0.0,0,1144.0355937790591
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26359,0,0,0,0.026359,0.0,0,1151.4992385059595
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26120,2,5,0,0.02612,7.656967840730111e-05,0,1170.0290723969229
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26359,1,2,0,0.026359,3.79377062862396e-05,0,1186.373224340845
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47576,0,0,0,0.047576,0.0,0,1190.827961560106
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47576,3,6,0,0.047576,6.305700353115284e-05,0,1200.7227864151355
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48116,0,0,0,0.048116,0.0,0,1213.14599054493
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48116,2,5,0,0.048116,4.156621498041524e-05,0,1214.8125218059868
