n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1848,0,0,0,0.001848,0.0,0,855.8500539299566
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1848,0,1,0,0.001848,0.0,0,889.0111947080586
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4314,0,1,0,0.004314,0.0,0,919.8830408928916
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4314,0,0,0,0.004314,0.0,0,925.6950093710329
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14275,0,0,0,0.014275,0.0,0,949.3606049008667
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14275,0,0,0,0.014275,0.0,0,965.7851709760725
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25862,0,1,0,0.025862,0.0,0,1003.5023490500171
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25862,0,0,0,0.025862,0.0,0,1022.8224585149437
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4331,1,0,0,0.004331,0.00023089355806971135,0,1109.619752483908
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4331,4,9,0,0.004331,0.0009235742322789564,0,1121.0799041090067
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10562,2,4,0,0.010562,0.00018935807612197042,0,1150.2877243049443
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118370,0,1,0,0.11837,0.0,0,1150.7470382540487
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118370,0,0,0,0.11837,0.0,0,1154.4485792201012
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10562,0,0,0,0.010562,0.0,0,1176.7608967788983
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25833,5,0,0,0.025833,0.0001935508845275491,0,1173.1071432509925
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47524,0,0,0,0.047524,0.0,0,1205.0175299469847
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47524,2,5,0,0.047524,4.208399966332266e-05,0,1204.6424941280857
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,158691,0,0,0,0.158691,0.0,0,1195.495241964003
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25833,2,5,0,0.025833,7.742035381097523e-05,0,1200.9374011598993
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,159671,2,5,0,0.159671,1.2525756085901563e-05,0,1227.429950447986
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,159671,1,0,0,0.159671,6.262878042950781e-06,0,1231.475968864048
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,158691,0,1,0,0.158691,0.0,0,1239.122507058084
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216650,2,3,0,0.21665,9.231479344617988e-06,0,1270.4355972479098
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424168,0,0,0,0.424168,0.0,0,1297.0871171569452
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216650,0,0,0,0.21665,0.0,0,1324.3824067260139
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424168,0,0,0,0.424168,0.0,0,1313.3677988059353
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,479998,0,1,0,0.479998,0.0,0,1342.2001771552023
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541031,0,0,0,0.541031,0.0,0,1356.572722850833
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,479998,0,0,0,0.479998,0.0,0,1364.8341219997965
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541031,0,0,0,0.541031,0.0,0,1395.5777126429603
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,477890,0,0,0,0.47789,0.0,0,623.0738909801003
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,477890,0,0,0,0.47789,0.0,0,610.1500794868916
