n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1800,0,0,0,0.0018,0.0,0,852.4212923091836
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1800,0,0,0,0.0018,0.0,0,871.3971829828806
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4278,0,0,0,0.004278,0.0,0,909.1437420239672
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4278,0,0,0,0.004278,0.0,0,915.6831094601657
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14509,0,0,0,0.014509,0.0,0,955.7408019099385
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14509,0,0,0,0.014509,0.0,0,984.0523437778465
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25976,0,1,0,0.025976,0.0,0,1016.2409455599263
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,25976,0,0,0,0.025976,0.0,0,1041.9169091931544
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4487,6,0,0,0.004487,0.0013371963449966273,0,1097.9254767769016
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4487,4,6,0,0.004487,0.0008914642299977515,0,1112.9168683888856
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10455,0,0,0,0.010455,0.0,0,1145.4255941738375
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118057,0,0,0,0.118057,0.0,0,1156.3685723110102
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118057,0,1,0,0.118057,0.0,0,1161.3643476560246
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26266,2,0,0,0.026266,7.614406457012723e-05,0,1168.6813088948838
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26266,4,5,0,0.026266,0.0001522881291403655,0,1175.2382343150675
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10455,4,7,0,0.010455,0.0003825920612147149,0,1186.342811665032
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47866,0,0,0,0.047866,0.0,0,1193.5317859409843
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47866,4,8,0,0.047866,8.356662349062738e-05,0,1200.920672220178
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,160080,0,0,0,0.16008,0.0,0,1204.5791868930683
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,160080,2,3,0,0.16008,1.2493753123399287e-05,0,1210.6441518331412
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,159967,0,1,0,0.159967,0.0,0,1227.8963952201884
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,159967,0,0,0,0.159967,0.0,0,1245.4417532118969
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216888,0,0,0,0.216888,0.0,0,1268.6045764018781
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216888,0,1,0,0.216888,0.0,0,1298.5846530648414
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,423883,0,0,0,0.423883,0.0,0,1298.4915499768686
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,479524,0,0,0,0.479524,0.0,0,1323.7231317409314
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,423883,0,0,0,0.423883,0.0,0,1325.6220073630102
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541707,0,1,0,0.541707,0.0,0,1349.4056697899941
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,479524,0,0,0,0.479524,0.0,0,1348.9364620042033
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541707,0,0,0,0.541707,0.0,0,1382.5273614521138
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,479094,0,0,0,0.479094,0.0,0,663.6592401640955
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,479094,0,0,0,0.479094,0.0,0,639.0802912181243
