n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11874,2,3,0,0.011874,0.00016843523665155402,0,941.8864386330824
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11874,1,0,0,0.011874,8.421761832577701e-05,0,964.3495049648918
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11992,1,0,0,0.011992,8.338892595061154e-05,0,985.5859358229209
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11992,1,2,0,0.011992,8.338892595061154e-05,0,988.2598144451622
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22104,2,4,0,0.022104,9.048136083966707e-05,0,1031.7955965090077
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21927,0,0,0,0.021927,0.0,0,1034.6765842630994
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22104,0,0,0,0.022104,0.0,0,1036.0172201530077
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21927,0,0,0,0.021927,0.0,0,1040.705291600898
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26182,0,0,0,0.026182,0.0,0,1120.5021954730619
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47122,2,5,0,0.047122,4.244302024536406e-05,0,1138.9952183859423
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47122,0,0,0,0.047122,0.0,0,1165.0557519169524
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47961,1,2,0,0.047961,2.0850274181083428e-05,0,1165.5761890348513
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26182,0,1,0,0.026182,0.0,0,1183.232474966906
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26341,0,0,0,0.026341,0.0,0,1191.1550662138034
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26341,2,4,0,0.026341,7.59272616832618e-05,0,1187.9657172730658
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47961,0,0,0,0.047961,0.0,0,1215.1166589900386
