n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.001,normal,val,0,100000,40933,0,0,0,0.40933,0.0,0,53.548714814009145
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,40953,0,0,0,0.40953,0.0,0,55.85006781690754
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0005,normal,val,0,100000,64070,0,0,0,0.6407,0.0,0,61.61956583801657
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,57869,0,0,0,0.57869,0.0,0,63.387118806131184
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00075,normal,val,0,100000,57927,0,0,0,0.57927,0.0,0,63.71290758205578
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00075,normal,val,0,100000,51467,0,0,0,0.51467,0.0,0,64.60170768317766
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00075,normal,val,0,100000,51459,0,0,0,0.51459,0.0,0,67.66638310486451
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,100000,48002,0,0,0,0.48002,0.0,0,68.9300545710139
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.001,normal,val,0,100000,48408,0,0,0,0.48408,0.0,0,69.80967787303962
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.00025,normal,val,0,100000,83312,0,0,0,0.83312,0.0,0,70.21455616597086
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,79975,0,0,0,0.79975,0.0,0,68.80906918598339
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.00025,normal,val,0,100000,80035,0,0,0,0.80035,0.0,0,67.86977056507021
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.00025,normal,val,0,100000,83154,0,0,0,0.83154,0.0,0,70.68885301193222
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.001,m1,val,0,100000,54574,0,0,0,0.54574,0.0,0,65.95775025105104
