n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12068,0,0,0,0.012068,0.0,0,897.8678506929427
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12266,0,1,0,0.012266,0.0,0,897.670679980074
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12257,2,3,0,0.012257,0.00016317206494242953,0,916.1631576260552
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22022,2,5,0,0.022022,9.081827263646147e-05,0,955.2339204800082
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15316,2,4,0,0.015316,0.00013058239749286216,0,977.6141584280413
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21840,0,1,0,0.02184,0.0,0,988.5771129019558
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22426,3,6,0,0.022426,0.0001337732988495599,0,992.4945676360512
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14563,0,1,0,0.014563,0.0,0,982.2437170350458
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109639,2,3,0,0.109639,1.8241684072273223e-05,0,1166.5186230329564
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108317,0,1,0,0.108317,0.0,0,1168.8306317219976
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108181,1,2,0,0.108181,9.243767389865987e-06,0,1181.4459088359727
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26636,1,2,0,0.026636,3.7543174650878086e-05,0,1206.2041841349564
