n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1152,0,0,0,0.01152,0.0,0,86.70672547700815
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1290,0,0,0,0.0129,0.0,0,89.0948847400723
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1219,0,0,0,0.01219,0.0,0,89.27457843301818
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1290,0,0,0,0.0129,0.0,0,89.75213248003274
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1121,0,0,0,0.01121,0.0,0,88.19040648802184
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1467,0,0,0,0.01467,0.0,0,88.5998019380495
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1164,0,0,0,0.01164,0.0,0,89.55840442096815
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1219,0,0,0,0.01219,0.0,0,89.81171852198895
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1478,13,0,0,0.01478,0.008795669824086638,0,90.63467165397014
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1467,0,0,0,0.01467,0.0,0,92.65510163002182
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1152,0,0,0,0.01152,0.0,0,92.8479704860365
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1164,0,0,0,0.01164,0.0,0,93.15133759798482
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1261,0,0,0,0.01261,0.0,0,95.28643643099349
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1121,0,0,0,0.01121,0.0,0,97.89878338901326
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1261,0,0,0,0.01261,0.0,0,96.15442813804839
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1478,12,23,0,0.01478,0.008119079837618393,0,99.20501855609473
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2363,0,0,0,0.02363,0.0,0,119.77261747990269
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2425,0,0,0,0.02425,0.0,0,123.72237020602915
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,3023,0,0,0,0.03023,0.0,0,122.84258531103842
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2739,0,0,0,0.02739,0.0,0,123.64655288704671
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,3023,0,0,0,0.03023,0.0,0,124.89265442301985
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2425,0,0,0,0.02425,0.0,0,127.27465126197785
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2363,0,0,0,0.02363,0.0,0,124.5167108559981
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2739,0,0,0,0.02739,0.0,0,125.27549901499879
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6313,0,0,0,0.06313,0.0,0,142.55311408592388
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6313,0,0,0,0.06313,0.0,0,145.65320327796508
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5092,0,0,0,0.05092,0.0,0,145.48707097501028
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5092,0,0,0,0.05092,0.0,0,149.21333077992313
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13309,0,0,0,0.13309,0.0,0,156.7132297429489
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13309,0,0,0,0.13309,0.0,0,165.93144165491685
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1178,0,0,0,0.01178,0.0,0,83.62086763593834
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1186,0,0,0,0.01186,0.0,0,87.3407868409995
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1186,0,0,0,0.01186,0.0,0,88.05964505195152
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1190,0,0,0,0.0119,0.0,0,86.6613319660537
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1178,0,0,0,0.01178,0.0,0,97.46362355793826
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1190,0,1,0,0.0119,0.0,0,97.14971923897974
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1463,18,35,0,0.01463,0.012303485987696483,0,96.53729505999945
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1463,12,0,0,0.01463,0.008202323991797655,0,93.90204918792006
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,2419,0,0,0,0.02419,0.0,0,117.78093122702558
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1259,1,0,0,0.01259,0.000794281175536149,0,85.0617699699942
