n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11925,2,0,0,0.011925,0.00016771488469602414,0,953.8458064980805
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12097,1,2,0,0.012097,8.266512358434674e-05,0,957.3087439970113
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11925,2,4,0,0.011925,0.00016771488469602414,0,967.4799428500701
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12097,1,0,0,0.012097,8.266512358434674e-05,0,964.6946686410811
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22183,3,6,0,0.022183,0.00013523869629894492,0,1008.530649456894
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21883,0,0,0,0.021883,0.0,0,1014.0677819082048
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22183,0,0,0,0.022183,0.0,0,1036.7140574029181
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21883,0,1,0,0.021883,0.0,0,1045.0284474010114
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26632,1,2,0,0.026632,3.7548813457521923e-05,0,1104.5628115721047
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47862,0,0,0,0.047862,0.0,0,1122.0341518900823
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26257,0,0,0,0.026257,0.0,0,1120.607331550913
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26257,2,4,0,0.026257,7.617016414673827e-05,0,1119.3842052859254
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47343,0,0,0,0.047343,0.0,0,1156.8602843729313
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26632,0,0,0,0.026632,0.0,0,1150.8082427941263
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47343,3,6,0,0.047343,6.336734047274195e-05,0,1175.8877888841089
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47862,2,3,0,0.047862,4.178680372735055e-05,0,1211.6780041591264
