n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11800,1,2,0,0.0118,8.474576271189083e-05,0,936.2364725028165
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12003,0,1,0,0.012003,0.0,0,943.312381805852
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11800,1,0,0,0.0118,8.474576271189083e-05,0,947.5333473740611
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12003,0,0,0,0.012003,0.0,0,968.2812677300535
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21726,0,0,0,0.021726,0.0,0,1026.5436305620242
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21967,3,6,0,0.021967,0.00013656848909726627,0,1032.1321072590072
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21967,0,0,0,0.021967,0.0,0,1034.2506217129994
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21726,1,2,0,0.021726,4.6027800791659246e-05,0,1036.5360413929448
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25910,0,0,0,0.02591,0.0,0,1130.3800797518343
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26137,2,3,0,0.026137,7.651987603785049e-05,0,1126.0999639190268
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25910,0,1,0,0.02591,0.0,0,1144.108366533881
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26137,0,0,0,0.026137,0.0,0,1154.7760245918762
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47823,2,4,0,0.047823,4.1820881165999246e-05,0,1175.4306032529566
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47254,4,6,0,0.047254,8.464891861004187e-05,0,1192.8465989090037
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47254,1,0,0,0.047254,2.1162229652538223e-05,0,1204.6885866399389
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47823,0,0,0,0.047823,0.0,0,1213.7851516548544
