n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12058,2,2,0,0.012058,0.00016586498590143162,0,906.8558829450049
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12332,2,3,0,0.012332,0.00016217969510212704,0,927.2594171359669
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11866,0,1,0,0.011866,0.0,0,922.5498654489638
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22382,3,4,0,0.022382,0.00013403627915287153,0,978.0562408600235
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14218,1,2,0,0.014218,7.033338022222058e-05,0,964.0312278170604
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15691,1,0,0,0.015691,6.373080109611795e-05,0,973.8350564240245
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22251,0,1,0,0.022251,0.0,0,996.7646088069305
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22061,0,1,0,0.022061,0.0,0,1000.6482113369275
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,109046,0,1,0,0.109046,0.0,0,1141.9225009890506
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109389,1,2,0,0.109389,9.141687006941623e-06,0,1152.7162321769865
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109221,0,0,0,0.109221,0.0,0,1162.9426797640044
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26136,3,6,0,0.026136,0.00011478420569333014,0,1186.9797945079627
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26543,1,2,0,0.026543,3.767471649773757e-05,0,1199.101991101983
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26682,2,3,0,0.026682,7.495689978265219e-05,0,1214.0268365519587
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117954,0,1,0,0.117954,0.0,0,1209.360000581015
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26136,0,0,0,0.026136,0.0,0,1235.8084153160453
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147989,1,2,0,0.147989,6.757258985468084e-06,0,1241.3970938059501
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,147440,0,0,0,0.14744,0.0,0,1240.7427927780664
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27772,4,3,0,0.027772,0.00014402995823126208,0,1244.1165097239427
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122270,0,0,0,0.12227,0.0,0,1243.691859810031
