n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11940,0,1,0,0.01194,0.0,0,956.9184223888442
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11877,0,0,0,0.011877,0.0,0,962.9943555500358
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11940,1,0,0,0.01194,8.375209380229176e-05,0,967.9620942368638
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11877,0,0,0,0.011877,0.0,0,978.7049701819196
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21829,0,0,0,0.021829,0.0,0,1009.8614514279179
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22156,0,1,0,0.022156,0.0,0,1017.4652904828545
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22156,0,0,0,0.022156,0.0,0,1016.0557385231368
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21829,1,2,0,0.021829,4.581061890140958e-05,0,1037.3551028280053
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26649,2,4,0,0.026649,7.504972043981262e-05,0,1116.004491037922
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26401,2,3,0,0.026401,7.57547062610886e-05,0,1117.3028166031
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47415,1,2,0,0.047415,2.109037224506949e-05,0,1130.0556087850127
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47694,0,0,0,0.047694,0.0,0,1143.1736566929612
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26649,0,0,0,0.026649,0.0,0,1145.1612013359554
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26401,0,0,0,0.026401,0.0,0,1172.6494275049772
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47415,0,0,0,0.047415,0.0,0,1174.5334695638157
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47694,3,6,0,0.047694,6.290099383565728e-05,0,1202.909826187184
