n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,1000000,12464,0,0,0,0.012464,0.0,0,886.1617255199235
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,12252,1,0,0,0.012252,8.161932745676115e-05,0,890.5056321030715
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12197,0,0,0,0.012197,0.0,0,885.6894322650041
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,12464,0,1,0,0.012464,0.0,0,895.8426714950474
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,11976,2,0,0,0.011976,0.00016700066800268143,0,897.1782638790319
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,1000000,12897,3,4,0,0.012897,0.00023261223540360643,0,902.2743644400034
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12115,0,1,0,0.012115,0.0,0,899.1726936500054
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,11976,2,1,0,0.011976,0.00016700066800268143,0,903.356898445054
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12252,2,3,0,0.012252,0.0001632386549135223,0,909.6849060610402
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12197,0,0,0,0.012197,0.0,0,905.6125358659774
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12115,1,0,0,0.012115,8.254230293025522e-05,0,906.4157169620739
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,1000000,12897,3,0,0,0.012897,0.00023261223540360643,0,917.3491241689771
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22056,4,7,0,0.022056,0.00018135654697137849,0,968.5422217090381
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21879,0,1,0,0.021879,0.0,0,973.1838538380107
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,anqi,0,1000000,22056,0,0,0,0.022056,0.0,0,971.1092629070627
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21879,0,0,0,0.021879,0.0,0,981.3894392309012
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,22478,0,0,0,0.022478,0.0,0,985.0736127569107
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,1000000,22478,0,0,0,0.022478,0.0,0,1014.0006342040142
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,1000000,26192,10,20,0,0.026192,0.0003817959682346217,0,1187.6012103130342
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,1000000,26192,7,0,0,0.026192,0.000267257177764213,0,1201.7366273869993
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,1000000,26664,7,0,0,0.026664,0.0002625262526252392,0,1206.2383253569715
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26664,7,14,0,0.026664,0.0002625262526252392,0,1208.2412009729305
