n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12084,0,1,0,0.012084,0.0,0,948.9867917909287
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12084,0,0,0,0.012084,0.0,0,947.9001030439977
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12112,0,1,0,0.012112,0.0,0,963.0461497621145
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12112,1,0,0,0.012112,8.256274768825289e-05,0,984.1786360777915
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22080,4,9,0,0.02208,0.00018115942028984477,0,1019.2528597330675
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21818,0,0,0,0.021818,0.0,0,1031.3932264761534
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21818,1,2,0,0.021818,4.583371528099622e-05,0,1037.4503142980393
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22080,0,0,0,0.02208,0.0,0,1041.1033240018878
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26405,3,4,0,0.026405,0.00011361484567318225,0,1124.7113029481843
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26405,1,0,0,0.026405,3.7871615224394084e-05,0,1123.0246966921259
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47582,6,11,0,0.047582,0.00012609810432517854,0,1140.6496553041507
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47539,0,0,0,0.047539,0.0,0,1147.5185827061068
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47582,0,0,0,0.047582,0.0,0,1151.023702003993
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25918,2,4,0,0.025918,7.716644802835404e-05,0,1159.023023604881
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25918,0,0,0,0.025918,0.0,0,1170.6522197138984
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47539,3,6,0,0.047539,6.310608132265028e-05,0,1190.813603946939
