n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11945,1,0,0,0.011945,8.371703641696371e-05,0,950.1306508879643
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12045,0,1,0,0.012045,0.0,0,961.8464493548963
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11945,1,2,0,0.011945,8.371703641696371e-05,0,971.2808719510213
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12045,1,0,0,0.012045,8.302200083021294e-05,0,988.247307586018
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21603,0,0,0,0.021603,0.0,0,1018.8306333690416
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21669,0,0,0,0.021669,0.0,0,1043.3857167828828
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21603,0,0,0,0.021603,0.0,0,1038.258399588056
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21669,4,7,0,0.021669,0.00018459550509941636,0,1046.534842750989
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26069,0,0,0,0.026069,0.0,0,1121.7842727149837
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26147,0,0,0,0.026147,0.0,0,1126.7883141899947
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26147,2,3,0,0.026147,7.649061077752428e-05,0,1150.054005850805
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26069,2,4,0,0.026069,7.671947523879563e-05,0,1153.3335138559341
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47359,1,0,0,0.047359,2.1115310711805613e-05,0,1169.6753387849312
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47758,1,0,0,0.047758,2.0938900288980378e-05,0,1172.4533878609072
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47758,5,8,0,0.047758,0.00010469450144479087,0,1186.5927934001666
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47359,1,0,0,0.047359,2.1115310711805613e-05,0,1242.4913485709112
