n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12101,1,2,0,0.012101,8.26377985290172e-05,0,932.7712053789292
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12030,0,0,0,0.01203,0.0,0,955.8820791190956
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12030,0,1,0,0.01203,0.0,0,950.5934638590552
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12101,1,0,0,0.012101,8.26377985290172e-05,0,957.224169905996
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21642,0,0,0,0.021642,0.0,0,1038.3404578259215
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21893,0,0,0,0.021893,0.0,0,1035.3105701499153
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21893,4,9,0,0.021893,0.00018270680126064587,0,1030.5624904220458
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21642,0,0,0,0.021642,0.0,0,1047.784547487041
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26445,2,3,0,0.026445,7.562866326338291e-05,0,1116.4995821148623
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25997,1,2,0,0.025997,3.846597684342701e-05,0,1130.104380142875
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48104,0,0,0,0.048104,0.0,0,1149.7191485499498
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47876,0,1,0,0.047876,0.0,0,1156.3489456060342
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48104,2,5,0,0.048104,4.1576584067892774e-05,0,1170.8512718640268
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26445,0,0,0,0.026445,0.0,0,1171.8517565811053
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25997,0,0,0,0.025997,0.0,0,1184.6789716929197
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47876,0,0,0,0.047876,0.0,0,1211.4646863120142
