n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12188,2,3,0,0.012188,0.0001640958319658603,0,882.2239707609406
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12055,0,0,0,0.012055,0.0,0,901.4156103880377
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12567,2,4,0,0.012567,0.00015914697222885188,0,919.8539525860688
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22496,4,7,0,0.022496,0.00017780938833567017,0,957.5701009010663
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15574,2,3,0,0.015574,0.00012841916013872634,0,977.4763408750296
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22068,4,7,0,0.022068,0.00018125793003442858,0,995.8914963710122
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14496,0,1,0,0.014496,0.0,0,998.0071887229569
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21494,0,0,0,0.021494,0.0,0,1015.4257352680434
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109429,1,2,0,0.109429,9.138345411163762e-06,0,1142.948209696915
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,109277,0,0,0,0.109277,0.0,0,1154.4505692509701
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109488,0,0,0,0.109488,0.0,0,1162.6799107950646
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26541,1,2,0,0.026541,3.7677555480231106e-05,0,1200.446781808976
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118414,0,0,0,0.118414,0.0,0,1204.043254674063
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26616,0,1,0,0.026616,0.0,0,1210.525045123999
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26427,0,1,0,0.026427,0.0,0,1229.4134627669118
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26427,4,8,0,0.026427,0.00015136035115603796,0,1231.6045817289269
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147997,2,4,0,0.147997,1.3513787441632452e-05,0,1236.066671673907
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146849,2,3,0,0.146849,1.3619432205902449e-05,0,1242.0610060230829
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27479,4,8,0,0.027479,0.00014556570472001873,0,1238.9736523230094
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146512,2,3,0,0.146512,1.3650758982186595e-05,0,1243.272626577993
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122203,0,0,0,0.122203,0.0,0,1239.6024380680174
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49435,2,3,0,0.049435,4.045716597556037e-05,0,1279.897165452945
