n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11963,0,1,0,0.011963,0.0,0,892.3145402079681
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12290,0,1,0,0.01229,0.0,0,899.1892287849914
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12414,3,6,0,0.012414,0.00024166263895597506,0,897.3447732370114
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14462,1,2,0,0.014462,6.914672935964816e-05,0,968.0709296769928
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22371,3,6,0,0.022371,0.0001341021858656255,0,973.5560620069737
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15762,2,3,0,0.015762,0.00012688745083111463,0,971.0066468180157
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22068,0,1,0,0.022068,0.0,0,996.1759030469693
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21896,2,3,0,0.021896,9.134088417972475e-05,0,998.1476130679948
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,108551,1,2,0,0.108551,9.212259675206447e-06,0,1130.4248146800091
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108473,0,1,0,0.108473,0.0,0,1120.734304248006
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109630,1,2,0,0.10963,9.121590805460933e-06,0,1176.5605839900672
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26618,0,1,0,0.026618,0.0,0,1208.383930261014
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26376,1,2,0,0.026376,3.7913254473775915e-05,0,1214.878354699933
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26241,2,5,0,0.026241,7.621660759882243e-05,0,1223.9274792679353
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118671,1,2,0,0.118671,8.426658577032065e-06,0,1215.11743975
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,147489,0,1,0,0.147489,0.0,0,1234.2350058240118
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26241,2,3,0,0.026241,7.621660759882243e-05,0,1235.8597938349703
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147983,2,2,0,0.147983,1.3515065919733615e-05,0,1239.4825340560637
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122309,0,0,0,0.122309,0.0,0,1239.2287846190156
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27783,6,8,0,0.027783,0.00021595939963281463,0,1253.823575074086
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,147246,1,2,0,0.147246,6.791355962154633e-06,0,1257.227402523975
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49431,4,7,0,0.049431,8.092087960998029e-05,0,1286.6721534009557
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47635,6,9,0,0.047635,0.00012595780413560131,0,1306.1393958220724
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160425,1,2,0,0.160425,6.23344241856838e-06,0,1347.426450704108
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216639,2,3,0,0.216639,9.231948079557739e-06,0,1362.4648721619742
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160425,0,1,0,0.160425,0.0,0,1373.652378118015
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,161504,0,0,0,0.161504,0.0,0,1377.4858165269252
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,221559,0,1,0,0.221559,0.0,0,1416.3033711699536
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164330,0,0,0,0.16433,0.0,0,1408.104827860021
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160697,0,0,0,0.160697,0.0,0,1417.008035404957
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26926,2,1,0,0.026926,7.427764985512564e-05,0,679.4105169670656
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47635,2,4,0,0.047635,4.19859347118301e-05,0,686.5227509080432
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48674,2,3,0,0.048674,4.108969881255753e-05,0,622.0775764599675
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,26053,0,1,0,0.026053,0.0,0,691.8156100349734
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159402,0,0,0,0.159402,0.0,0,604.4753059330396
