n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12058,2,3,0,0.012058,0.00016586498590143162,0,939.3760066721588
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12059,2,1,0,0.012059,0.00016585123144541303,0,957.2003967349883
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12058,2,0,0,0.012058,0.00016586498590143162,0,956.9301788338926
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12059,2,0,0,0.012059,0.00016585123144541303,0,965.576355525991
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21673,0,0,0,0.021673,0.0,0,985.7300487100147
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21677,0,0,0,0.021677,0.0,0,1031.2643392328173
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21677,1,2,0,0.021677,4.613184481250254e-05,0,1041.652530292049
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21673,2,3,0,0.021673,9.228071794398218e-05,0,1044.4178377150092
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26220,0,0,0,0.02622,0.0,0,1133.5252208770253
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26317,2,3,0,0.026317,7.599650416079129e-05,0,1135.2039386080578
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47487,4,7,0,0.047487,8.423357971654166e-05,0,1156.8042562459596
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47487,0,0,0,0.047487,0.0,0,1167.0715962371323
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26317,0,0,0,0.026317,0.0,0,1171.5254292041063
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47717,0,0,0,0.047717,0.0,0,1175.0907718609087
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26220,0,1,0,0.02622,0.0,0,1194.8256435291842
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47717,4,7,0,0.047717,8.382756669533808e-05,0,1213.6749836469535
