n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26140,0,1,0,0.02614,0.0,0,1223.8536258069798
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146653,0,0,0,0.146653,0.0,0,1231.672361008008
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118476,0,0,0,0.118476,0.0,0,1222.0367862979183
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122319,1,2,0,0.122319,8.175344795136041e-06,0,1221.2306840739911
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,146718,0,0,0,0.146718,0.0,0,1243.4481690989342
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146554,1,2,0,0.146554,6.823423448043542e-06,0,1244.6571066539036
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27719,4,7,0,0.027719,0.00014430535012088797,0,1254.5467965670396
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,48874,1,2,0,0.048874,2.0460776691044735e-05,0,1271.3548809050117
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47701,4,8,0,0.047701,8.385568436719559e-05,0,1288.5638184410054
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160760,0,1,0,0.16076,0.0,0,1310.1143623969983
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160799,1,2,0,0.160799,6.218944147651229e-06,0,1318.5260161140468
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216404,2,3,0,0.216404,9.241973346174603e-06,0,1340.15246557293
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,161179,0,0,0,0.161179,0.0,0,1360.6457039000234
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,220339,1,2,0,0.220339,4.538461189307341e-06,0,1376.5932138829958
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160799,0,1,0,0.160799,0.0,0,1394.4102294199402
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,164965,1,2,0,0.164965,6.06189191643125e-06,0,1415.8724969200557
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26927,2,4,0,0.026927,7.427489137301624e-05,0,583.4667524350807
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25932,2,3,0,0.025932,7.712478790677935e-05,0,618.136535673053
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47712,0,1,0,0.047712,0.0,0,620.5579868159257
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48040,2,2,0,0.04804,4.1631973355493734e-05,0,633.7133581660455
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,158622,0,0,0,0.158622,0.0,0,627.5322420939337
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47701,2,4,0,0.047701,4.1927842183597797e-05,0,718.206654976937
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,163126,0,0,0,0.163126,0.0,0,659.9656520109857
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216404,1,2,0,0.216404,4.620986673087302e-06,0,670.606809639954
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,217133,0,0,0,0.217133,0.0,0,554.3149314209586
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,217014,0,0,0,0.217014,0.0,0,585.1263602239778
