n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12473,1,2,0,0.012473,8.017317405595303e-05,0,879.6620308259735
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12212,2,3,0,0.012212,0.0001637733377005679,0,883.5998667000094
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12115,1,2,0,0.012115,8.254230293025522e-05,0,926.1944253760157
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21860,2,5,0,0.02186,9.149130832575292e-05,0,981.9015775650041
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14474,1,2,0,0.014474,6.90894016858179e-05,0,969.81623622193
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22329,4,8,0,0.022329,0.00017913923597112635,0,978.2516037010355
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15821,0,0,0,0.015821,0.0,0,980.1779151619412
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22128,2,2,0,0.022128,9.038322487342487e-05,0,999.5625930330716
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109098,0,0,0,0.109098,0.0,0,1128.6174488679972
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109829,0,1,0,0.109829,0.0,0,1166.0306911490625
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108906,0,0,0,0.108906,0.0,0,1169.4591051739408
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118280,0,0,0,0.11828,0.0,0,1197.0706137530506
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26032,2,4,0,0.026032,7.682851874613039e-05,0,1218.4574722249527
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,147841,2,3,0,0.147841,1.3528047023481093e-05,0,1226.8056519159582
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26366,1,2,0,0.026366,3.792763407417521e-05,0,1225.4252361000981
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26564,0,0,0,0.026564,0.0,0,1230.17803848302
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26032,2,5,0,0.026032,7.682851874613039e-05,0,1228.284716657945
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,121648,0,1,0,0.121648,0.0,0,1223.1696897550719
