n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12105,0,1,0,0.012105,0.0,0,885.3512922039954
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12176,0,1,0,0.012176,0.0,0,895.9890188530553
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12217,1,2,0,0.012217,8.185315543918215e-05,0,925.3369094249792
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,22008,0,1,0,0.022008,0.0,0,952.0594610000262
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22073,2,3,0,0.022073,9.060843564534515e-05,0,985.020065544988
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14651,0,1,0,0.014651,0.0,0,985.9092218070291
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22284,3,6,0,0.022284,0.00013462574044154074,0,1009.6721778480569
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15846,0,1,0,0.015846,0.0,0,1013.3241325040581
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108782,1,2,0,0.108782,9.1926973212475e-06,0,1142.1688938830048
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109081,0,0,0,0.109081,0.0,0,1167.5610548590776
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109009,2,3,0,0.109009,1.834710895431968e-05,0,1167.0489067740273
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26496,0,0,0,0.026496,0.0,0,1201.9860288540367
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26492,0,1,0,0.026492,0.0,0,1207.6803564530564
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,122657,0,1,0,0.122657,0.0,0,1215.0351584260352
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,146895,0,1,0,0.146895,0.0,0,1230.881228576065
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118326,0,1,0,0.118326,0.0,0,1221.9082313579274
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26271,1,2,0,0.026271,3.8064786266223116e-05,0,1230.8209773160052
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26492,4,7,0,0.026492,0.0001509889778046336,0,1234.9565397809492
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147791,2,3,0,0.147791,1.3532623772793961e-05,0,1241.1516729850555
