n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,11885,0,0,0,0.011885,0.0,0,954.2513830990065
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,11885,0,0,0,0.011885,0.0,0,975.68322058185
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,12094,0,1,0,0.012094,0.0,0,969.8706611818634
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,12094,1,0,0,0.012094,8.268562923763323e-05,0,979.738062242046
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21790,0,1,0,0.02179,0.0,0,1029.9380474591162
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21676,0,0,0,0.021676,0.0,0,1036.8650220001582
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,21790,0,0,0,0.02179,0.0,0,1049.5316280277912
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21676,0,0,0,0.021676,0.0,0,1055.57362614898
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26294,4,7,0,0.026294,0.00015212596029512415,0,1131.1379385080654
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26294,0,0,0,0.026294,0.0,0,1142.5736475009471
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47384,0,0,0,0.047384,0.0,0,1153.9720676019788
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,48230,2,5,0,0.04823,4.146796599624469e-05,0,1169.9252548958175
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26395,2,3,0,0.026395,7.577192650121134e-05,0,1173.8665116548073
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26395,0,0,0,0.026395,0.0,0,1173.408095349092
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47384,4,8,0,0.047384,8.44166807361102e-05,0,1194.4842757170554
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,48230,0,0,0,0.04823,0.0,0,1212.201147365151
