n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,1780,0,0,0,0.00178,0.0,0,855.9968407950364
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,1780,0,0,0,0.00178,0.0,0,884.7875364639331
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,4300,1,2,0,0.0043,0.00023255813953493298,0,921.5105755068362
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,4300,0,0,0,0.0043,0.0,0,929.1195986969396
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14291,0,0,0,0.014291,0.0,0,955.8084669839591
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,14291,0,0,0,0.014291,0.0,0,981.1482012600172
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,26022,0,0,0,0.026022,0.0,0,1017.4782878798433
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,26022,1,2,0,0.026022,3.842902159711947e-05,0,1017.4162841928191
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,anqi,0,1000000,4359,2,0,0,0.004359,0.00045882083046566713,0,1120.4912833820563
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,val,0,1000000,10531,4,7,0,0.010531,0.00037983097521598896,0,1147.2000926958863
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,normal,val,0,1000000,4359,2,5,0,0.004359,0.00045882083046566713,0,1138.5350869330578
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0075,m1,anqi,0,1000000,10531,0,0,0,0.010531,0.0,0,1158.0605446330737
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,118226,0,0,0,0.118226,0.0,0,1149.3642806170974
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25948,2,3,0,0.025948,7.707723138583589e-05,0,1159.343016696861
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,118226,0,0,0,0.118226,0.0,0,1163.660801049089
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47793,0,0,0,0.047793,0.0,0,1193.8881794819608
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47793,5,10,0,0.047793,0.00010461783106308076,0,1192.8695563259535
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,25948,2,0,0,0.025948,7.707723138583589e-05,0,1199.0155887971632
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,159371,0,0,0,0.159371,0.0,0,1205.0350492959842
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,159371,0,0,0,0.159371,0.0,0,1207.4117340890225
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,anqi,0,1000000,160393,1,0,0,0.160393,6.234686052430938e-06,0,1236.92349099298
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216364,2,5,0,0.216364,9.243681943438276e-06,0,1300.6941526159644
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,424622,0,0,0,0.424622,0.0,0,1282.772906508064
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160393,0,1,0,0.160393,0.0,0,1286.854498259956
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,anqi,0,1000000,216364,0,0,0,0.216364,0.0,0,1305.4246810800396
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,424622,0,0,0,0.424622,0.0,0,1301.844767675968
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,val,0,1000000,480971,0,0,0,0.480971,0.0,0,1339.702177260071
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,normal,anqi,0,1000000,480971,0,0,0,0.480971,0.0,0,1338.1831633469556
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,541392,0,0,0,0.541392,0.0,0,1355.5791916588787
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,541392,0,0,0,0.541392,0.0,0,1355.842449900927
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,val,0,1000000,479058,0,0,0,0.479058,0.0,0,672.8324008118361
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.001,m1,anqi,0,1000000,479058,0,0,0,0.479058,0.0,0,651.3785912920721
