n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11878,1,2,0,0.011878,8.41892574507952e-05,0,886.5852575880708
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12126,2,3,0,0.012126,0.00016493485073398872,0,903.9761768010212
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,12351,1,2,0,0.012351,8.096510404020929e-05,0,917.5558451960096
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21708,1,2,0,0.021708,4.606596646394845e-05,0,966.35272862704
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,22347,4,5,0,0.022347,0.0001789949433927962,0,977.4590268449392
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,21945,3,6,0,0.021945,0.00013670539986332386,0,979.2101631109836
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,14253,0,0,0,0.014253,0.0,0,971.193252637051
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,15663,0,0,0,0.015663,0.0,0,992.2949489679886
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,108415,0,1,0,0.108415,0.0,0,1142.831463429029
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,109022,2,3,0,0.109022,1.8344921208557352e-05,0,1157.9108849240001
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,109713,0,1,0,0.109713,0.0,0,1160.4498831350356
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,1000000,26664,0,0,0,0.026664,0.0,0,1192.457353077014
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,117788,0,0,0,0.117788,0.0,0,1206.2317713081138
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,147003,1,2,0,0.147003,6.802582260267975e-06,0,1230.4552962300368
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25978,1,2,0,0.025978,3.849411040113271e-05,0,1227.5301885990193
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26184,2,3,0,0.026184,7.638252367858644e-05,0,1232.3540623290464
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,146596,0,1,0,0.146596,0.0,0,1239.6763026949484
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,147202,2,3,0,0.147202,1.3586771918872032e-05,0,1238.099143377971
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,121981,0,0,0,0.121981,0.0,0,1234.5087261419976
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,1000000,27529,4,7,0,0.027529,0.00014530131860945872,0,1243.7925807469292
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,25978,2,5,0,0.025978,7.698822080226542e-05,0,1248.4652718319558
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47328,2,5,0,0.047328,4.225828262338638e-05,0,1284.2711918980349
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,49126,3,6,0,0.049126,6.106745918654788e-05,0,1308.395926357014
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,normal,val,0,1000000,160205,0,1,0,0.160205,0.0,0,1307.0595309600467
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160320,0,0,0,0.16032,0.0,0,1337.993982682936
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,normal,val,0,1000000,160320,2,3,0,0.16032,1.247504990020687e-05,0,1336.2538221739233
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,normal,val,0,1000000,163601,2,4,0,0.163601,1.2224864151200165e-05,0,1346.1131176879862
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,220598,2,4,0,0.220598,9.066265333368406e-06,0,1356.6746690080035
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216161,1,2,0,0.216161,4.626181411060415e-06,0,1391.8168391729705
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,normal,val,0,1000000,161005,0,0,0,0.161005,0.0,0,1381.6696638299618
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,25801,1,2,0,0.025801,3.8758187667187194e-05,0,595.4838492120616
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,m1,val,0,1000000,26747,3,6,0,0.026747,0.00011216211163866951,0,623.918172521051
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47328,2,5,0,0.047328,4.225828262338638e-05,0,666.186719357036
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47715,2,3,0,0.047715,4.1915540186510114e-05,0,609.4857194540091
6,z,15,"['x', 'z', 'z', 'z', 'x', 'x']",0.0025,m1,val,0,1000000,162984,1,0,0,0.162984,6.1355715899047425e-06,0,615.0844399159541
6,z,23,"['x', 'z', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,158555,0,0,0,0.158555,0.0,0,643.6274214619771
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.0025,m1,val,0,1000000,216161,2,2,0,0.216161,9.25236282212083e-06,0,702.9141148610506
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.0025,m1,val,0,1000000,217105,0,1,0,0.217105,0.0,0,520.4930690129986
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,m1,val,0,1000000,48566,1,2,0,0.048566,2.0590536589426556e-05,0,741.0534848700045
6,z,26,"['z', 'x', 'x', 'z', 'z', 'x']",0.0025,m1,val,0,1000000,217151,0,0,0,0.217151,0.0,0,570.6775283580646
