n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1144,0,0,0,0.01144,0.0,0,82.1269811730599
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1425,0,0,0,0.01425,0.0,0,88.1803185819881
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1211,0,0,0,0.01211,0.0,0,90.34297125099692
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,1425,0,0,0,0.01425,0.0,0,90.85345893295016
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1192,0,0,0,0.01192,0.0,0,92.16403294506017
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1115,0,0,0,0.01115,0.0,0,91.53331021696795
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1130,0,0,0,0.0113,0.0,0,93.06491202895995
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1211,0,0,0,0.01211,0.0,0,93.48622449894901
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1130,0,0,0,0.0113,0.0,0,93.13853592099622
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,1115,0,0,0,0.01115,0.0,0,92.99148758500814
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1192,0,0,0,0.01192,0.0,0,94.34279295196757
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1364,0,0,0,0.01364,0.0,0,97.61182278499473
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,1594,18,30,0,0.01594,0.01129234629861986,0,95.86600734689273
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,1144,0,0,0,0.01144,0.0,0,97.18950442702044
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,1364,0,0,0,0.01364,0.0,0,100.99864103400614
6,x,16,"['x', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,1594,16,0,0,0.01594,0.010037641154328703,0,104.04412949609105
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2432,0,0,0,0.02432,0.0,0,113.59095805301331
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,2432,0,0,0,0.02432,0.0,0,119.59401492995676
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2288,0,0,0,0.02288,0.0,0,119.54181172698736
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,2994,0,0,0,0.02994,0.0,0,120.88785990106408
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,2994,0,0,0,0.02994,0.0,0,122.09645188902505
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,2723,0,1,0,0.02723,0.0,0,122.40245481999591
6,x,15,"['z', 'x', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,2723,0,0,0,0.02723,0.0,0,123.70539202203508
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,2288,0,0,0,0.02288,0.0,0,125.02867139002774
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,5101,0,0,0,0.05101,0.0,0,134.5603954329854
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,val,0,100000,6276,0,0,0,0.06276,0.0,0,142.69802770705428
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,6276,0,0,0,0.06276,0.0,0,144.57892203505617
6,x,13,"['z', 'z', 'x', 'z', 'x', 'x']",0.005,normal,val,0,100000,5101,0,0,0,0.05101,0.0,0,150.038505702978
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,anqi,0,100000,13198,0,0,0,0.13198,0.0,0,154.20785151899327
6,x,9,"['z', 'z', 'z', 'x', 'x', 'x']",0.005,normal,val,0,100000,13198,0,0,0,0.13198,0.0,0,166.10729893494863
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1216,0,0,0,0.01216,0.0,0,85.09353794297203
6,x,18,"['x', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1216,0,0,0,0.01216,0.0,0,92.56072172801942
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1155,0,0,0,0.01155,0.0,0,88.92176612501498
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1298,0,0,0,0.01298,0.0,0,94.57722065900452
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1155,0,0,0,0.01155,0.0,0,92.67661373899318
6,x,20,"['x', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,1298,0,0,0,0.01298,0.0,0,95.31857515091542
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,1408,16,0,0,0.01408,0.011363636363636354,0,94.4645300420234
6,x,24,"['x', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,1408,14,23,0,0.01408,0.009943181818181768,0,97.73808902595192
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1204,1,0,0,0.01204,0.0008305647840531893,0,83.32973726093769
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2355,0,0,0,0.02355,0.0,0,112.2080579890171
6,x,19,"['z', 'x', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,2355,0,0,0,0.02355,0.0,0,114.41749663301744
6,x,26,"['x', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1204,0,1,0,0.01204,0.0,0,90.29310779296793
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,1398,29,58,0,0.01398,0.0207439198855508,0,89.29545080394018
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,2566,0,0,0,0.02566,0.0,0,117.84503103001043
6,x,23,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,2566,0,1,0,0.02566,0.0,0,123.51120252697729
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,1525,58,111,0,0.01525,0.03803278688524592,0,82.93870164593682
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,val,0,100000,4935,0,0,0,0.04935,0.0,0,137.67696415889077
6,x,28,"['x', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1398,26,0,0,0.01398,0.01859799713876964,0,106.29318803595379
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,2605,1,0,0,0.02605,0.00038387715930898736,0,121.5795143370051
6,x,27,"['z', 'x', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,2605,0,1,0,0.02605,0.0,0,121.66566916601732
6,x,21,"['z', 'z', 'x', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,4935,0,0,0,0.04935,0.0,0,149.71606751997024
6,x,30,"['x', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,1525,58,0,0,0.01525,0.03803278688524592,0,99.65203065495007
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,anqi,0,100000,28649,0,0,0,0.28649,0.0,0,179.8948005050188
6,x,17,"['z', 'z', 'z', 'z', 'x', 'x']",0.005,normal,val,0,100000,28649,0,0,0,0.28649,0.0,0,187.7100298460573
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,100000,11518,0,0,0,0.11518,0.0,0,157.5557239430491
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1614,0,0,0,0.01614,0.0,0,85.10199993802235
6,x,25,"['z', 'z', 'z', 'x', 'z', 'x']",0.005,normal,val,0,100000,11518,0,0,0,0.11518,0.0,0,166.0229831460165
6,x,34,"['x', 'x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1614,0,0,0,0.01614,0.0,0,88.08290720207151
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,val,0,100000,6778,31,46,0,0.06778,0.004573620537031586,0,148.97534238407388
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,3694,1399,0,0,0.03694,0.37872225230102874,0,97.61355270794593
6,x,32,"['x', 'z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,3694,1454,2610,0,0.03694,0.3936112615051435,0,105.61700245097745
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,4683,530,858,0,0.04683,0.11317531496903699,0,137.44067225395702
6,x,29,"['z', 'z', 'x', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,6778,36,0,0,0.06778,0.005311301268810853,0,152.02743128710426
6,x,36,"['x', 'z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,1262,0,0,0,0.01262,0.0,0,86.98948034795467
6,x,31,"['z', 'x', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,4683,499,0,0,0.04683,0.10655562673499896,0,133.69003415701445
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,1183,0,0,0,0.01183,0.0,0,84.49464355106466
6,x,36,"['x', 'z', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1262,0,0,0,0.01262,0.0,0,94.70640258397907
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1183,0,0,0,0.01183,0.0,0,84.01878518098965
6,x,35,"['z', 'x', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,2748,0,0,0,0.02748,0.0,0,118.58582165208645
6,x,35,"['z', 'x', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,2748,0,0,0,0.02748,0.0,0,121.78422817995306
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,1201,0,0,0,0.01201,0.0,0,85.01743914408144
6,x,40,"['x', 'z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,1458,18,34,0,0.01458,0.012345679012345734,0,100.33602612907998
6,x,40,"['x', 'z', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,1458,16,0,0,0.01458,0.010973936899862813,0,98.89299106399994
6,x,42,"['x', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1201,0,0,0,0.01201,0.0,0,89.65609950805083
6,x,39,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,2647,0,1,0,0.02647,0.0,0,121.12336549698375
6,x,37,"['z', 'z', 'x', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,5287,0,0,0,0.05287,0.0,0,140.12165452702902
6,x,37,"['z', 'z', 'x', 'x', 'x', 'z']",0.005,normal,val,0,100000,5287,0,0,0,0.05287,0.0,0,147.50668959401082
6,x,39,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,2647,0,0,0,0.02647,0.0,0,142.41762302804273
6,x,44,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,1389,32,65,0,0.01389,0.023038156947444155,0,95.14647892897483
6,x,44,"['x', 'z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1389,30,0,0,0.01389,0.021598272138228958,0,95.95816465502139
6,x,46,"['x', 'x', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,1383,54,99,0,0.01383,0.0390455531453362,0,90.2561022369191
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,2603,0,0,0,0.02603,0.0,0,110.01514938101172
6,x,46,"['x', 'x', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,1383,50,0,0,0.01383,0.03615328994938538,0,95.44206785003189
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",0.005,normal,val,0,100000,100000,0,0,0,1.0,0.0,0,201.16545564495027
6,x,33,"['z', 'z', 'z', 'z', 'z', 'x']",0.005,normal,anqi,0,100000,100000,0,0,0,1.0,0.0,0,202.54054375598207
6,x,43,"['z', 'x', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,2603,0,0,0,0.02603,0.0,0,120.31404379999731
6,x,48,"['x', 'z', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,2426,818,0,0,0.02426,0.33718054410552345,0,97.70270513405558
6,x,48,"['x', 'z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,2426,837,1550,0,0.02426,0.34501236603462493,0,99.76915795402601
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,1222,2,4,0,0.01222,0.0016366612111292644,0,93.42914255603682
6,x,50,"['x', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1222,3,0,0,0.01222,0.002454991816693952,0,95.93627452093642
6,x,41,"['z', 'z', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,100000,11025,0,0,0,0.11025,0.0,0,159.19458090304397
6,x,41,"['z', 'z', 'z', 'x', 'x', 'z']",0.005,normal,val,0,100000,11025,0,0,0,0.11025,0.0,0,165.84747795003932
6,x,45,"['z', 'z', 'x', 'z', 'x', 'z']",0.005,normal,val,0,100000,5913,9,14,0,0.05913,0.0015220700152207556,0,140.12084858701564
6,x,47,"['z', 'x', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,3563,315,548,0,0.03563,0.08840864440078589,0,133.0630627030041
6,x,47,"['z', 'x', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,3563,310,0,0,0.03563,0.0870053325849004,0,127.53225940500852
6,x,52,"['x', 'z', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,1454,35,66,0,0.01454,0.02407152682255842,0,91.49372330598999
6,x,51,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,2650,3,6,0,0.0265,0.0011320754716981352,0,107.25611419393681
6,x,45,"['z', 'z', 'x', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,5913,5,0,0,0.05913,0.0008455944529004444,0,148.17216995696072
6,x,54,"['x', 'x', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,1461,64,111,0,0.01461,0.04380561259411364,0,83.76073629606981
6,x,52,"['x', 'z', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1454,39,0,0,0.01454,0.026822558459422274,0,99.06736376497429
6,x,51,"['z', 'x', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,2650,2,0,0,0.0265,0.0007547169811320531,0,120.86237359396182
6,x,54,"['x', 'x', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1461,67,0,0,0.01461,0.04585900068446269,0,95.26734859496355
6,x,56,"['x', 'z', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,1957,612,0,0,0.01957,0.3127235564639754,0,88.63506828609388
6,x,53,"['z', 'z', 'x', 'x', 'z', 'z']",0.005,normal,val,0,100000,5931,10,13,0,0.05931,0.0016860563142808704,0,132.66698079009075
6,x,55,"['z', 'x', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,3305,236,421,0,0.03305,0.07140695915279882,0,115.96384353004396
6,x,56,"['x', 'z', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,1957,612,1139,0,0.01957,0.3127235564639754,0,100.72132891393267
6,x,53,"['z', 'z', 'x', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,5931,10,0,0,0.05931,0.0016860563142808704,0,132.45878995698877
6,x,58,"['x', 'x', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,1479,69,120,0,0.01479,0.04665314401622722,0,91.0475322570419
6,x,58,"['x', 'x', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,1479,57,0,0,0.01479,0.03853955375253548,0,87.45203855202999
6,x,49,"['z', 'z', 'z', 'z', 'x', 'z']",0.005,normal,val,0,100000,38391,0,0,0,0.38391,0.0,0,183.47037430701312
6,x,60,"['x', 'z', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,1838,558,0,0,0.01838,0.30359085963003263,0,88.25577828008682
6,x,49,"['z', 'z', 'z', 'z', 'x', 'z']",0.005,normal,anqi,0,100000,38391,0,0,0,0.38391,0.0,0,185.20083084201906
6,x,60,"['x', 'z', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,1838,554,1027,0,0.01838,0.30141458106637653,0,99.83625223895069
6,x,62,"['x', 'x', 'z', 'z', 'z', 'z']",0.005,normal,val,0,100000,1937,600,994,0,0.01937,0.3097573567372225,0,94.84593569498975
6,x,55,"['z', 'x', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,3305,246,0,0,0.03305,0.07443267776096818,0,135.17722134804353
6,x,62,"['x', 'x', 'z', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,1937,573,0,0,0.01937,0.2958182756840475,0,96.56627402594313
6,x,59,"['z', 'x', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,3381,261,0,0,0.03381,0.07719609582963616,0,119.82027332799044
6,x,59,"['z', 'x', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,3381,266,457,0,0.03381,0.07867494824016563,0,123.52031774201896
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,2157,0,0,0,0.02157,0.0,0,102.18660119199194
6,x,2,"['x', 'x', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,2157,0,0,0,0.02157,0.0,0,100.67688189796172
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,2082,0,0,0,0.02082,0.0,0,96.11749532597605
6,x,4,"['x', 'z', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,2082,0,0,0,0.02082,0.0,0,103.16799977095798
6,x,57,"['z', 'z', 'z', 'x', 'z', 'z']",0.005,normal,val,0,100000,21026,222,340,0,0.21026,0.010558356320745754,0,165.16255654697306
6,x,61,"['z', 'z', 'x', 'z', 'z', 'z']",0.005,normal,val,0,100000,11952,1838,2516,0,0.11952,0.15378179384203483,0,144.06684392492753
6,x,61,"['z', 'z', 'x', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,11952,1817,0,0,0.11952,0.152024765729585,0,143.0648463559337
6,x,57,"['z', 'z', 'z', 'x', 'z', 'z']",0.005,normal,anqi,0,100000,21026,233,0,0,0.21026,0.011081518120422351,0,171.29918786801863
6,x,63,"['z', 'x', 'z', 'z', 'z', 'z']",0.005,normal,anqi,0,100000,6876,2614,0,0,0.06876,0.3801628853984875,0,130.2610253560124
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,4431,0,0,0,0.04431,0.0,0,124.50712270895019
6,x,3,"['z', 'x', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,4431,0,0,0,0.04431,0.0,0,129.90702004404739
6,x,63,"['z', 'x', 'z', 'z', 'z', 'z']",0.005,normal,val,0,100000,6876,2645,3272,0,0.06876,0.3846713205351949,0,139.02395014301874
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,m1,val,0,100000,2012,0,0,0,0.02012,0.0,0,97.48116835695691
6,x,6,"['x', 'x', 'z', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,2012,0,0,0,0.02012,0.0,0,97.2287475829944
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,2317,0,0,0,0.02317,0.0,0,97.55352974205744
6,x,8,"['x', 'z', 'z', 'x', 'x', 'x']",0.005,m1,val,0,100000,2317,0,0,0,0.02317,0.0,0,100.35071518400218
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,m1,val,0,100000,9464,0,0,0,0.09464,0.0,0,142.0874627979938
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,m1,val,0,100000,1999,0,0,0,0.01999,0.0,0,102.38222067407332
6,x,10,"['x', 'x', 'x', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,1999,0,0,0,0.01999,0.0,0,103.20232974993996
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,m1,val,0,100000,4405,0,0,0,0.04405,0.0,0,116.71476911904756
6,x,7,"['z', 'x', 'z', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,4405,0,0,0,0.04405,0.0,0,121.62048511905596
6,x,5,"['z', 'z', 'x', 'x', 'x', 'x']",0.005,m1,anqi,0,100000,9464,0,0,0,0.09464,0.0,0,154.1028477139771
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,m1,val,0,100000,2194,0,0,0,0.02194,0.0,0,105.96845100796781
6,x,12,"['x', 'z', 'x', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,2194,0,0,0,0.02194,0.0,0,103.16779969900381
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,m1,val,0,100000,4191,0,0,0,0.04191,0.0,0,125.25251534208655
6,x,11,"['z', 'x', 'x', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,4191,0,0,0,0.04191,0.0,0,125.63298245705664
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,anqi,0,100000,2240,0,0,0,0.0224,0.0,0,101.93179510801565
6,x,14,"['x', 'x', 'z', 'z', 'x', 'x']",0.005,m1,val,0,100000,2240,0,0,0,0.0224,0.0,0,110.6744487179676
