n,lstate,i,meas_type,p_error,sim_type,decoder_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,11843,1,2,0,0.011843,8.443806467950399e-05,0,934.6129591080826
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,11843,1,0,0,0.011843,8.443806467950399e-05,0,950.1724302840885
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,12066,1,0,0,0.012066,8.287750704460972e-05,0,962.948964362964
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,12066,1,2,0,0.012066,8.287750704460972e-05,0,978.0098741729744
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,21989,1,2,0,0.021989,4.547728409654006e-05,0,1020.593088145135
6,x,22,"['x', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,21989,0,0,0,0.021989,0.0,0,1029.0752984068822
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,22151,0,0,0,0.022151,0.0,0,1034.816869590897
6,x,38,"['x', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,22151,1,2,0,0.022151,4.51446887274054e-05,0,1039.237612447003
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,val,0,1000000,26586,2,5,0,0.026586,7.522756337918768e-05,0,1137.2420115540735
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,val,0,1000000,26363,2,3,0,0.026363,7.586390016312006e-05,0,1142.4469855260104
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,anqi,0,1000000,47535,0,0,0,0.047535,0.0,0,1161.5282533341087
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,m1,val,0,1000000,47535,2,4,0,0.047535,4.207426107083467e-05,0,1169.8416287919972
6,z,22,"['z', 'x', 'z', 'x', 'z', 'x']",0.005,normal,anqi,0,1000000,26363,0,0,0,0.026363,0.0,0,1174.2331378001254
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,anqi,0,1000000,47542,1,0,0,0.047542,2.1034033065525648e-05,0,1175.166918789968
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,m1,val,0,1000000,47542,6,9,0,0.047542,0.00012620419839304287,0,1184.615856362041
6,z,38,"['z', 'x', 'z', 'x', 'x', 'z']",0.005,normal,anqi,0,1000000,26586,0,0,0,0.026586,0.0,0,1194.448628440965
