n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,465391,5964,11169,0,0.465391,0.012815030802056815,0,220.28689571202267
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,327738,3170,5897,0,0.327738,0.009672360238971334,0,311.6691589920083
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,613351,10129,17890,0,0.613351,0.016514198232333577,0,369.11942987400107
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,823345,1784,3417,0,0.823345,0.0021667709162015436,0,409.869084291975
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,734446,950,1822,0,0.734446,0.0012934919653725396,0,470.5660836920142
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,426126,3468,6355,0,0.426126,0.008138437926810349,0,530.5329823020147
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,544810,10636,18427,0,0.54481,0.019522402305390818,0,562.4309692539973
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,612517,3340,6321,0,0.612517,0.005452909878419732,0,578.6795401599957
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,870185,468,924,0,0.870185,0.0005378166711675902,0,416.07475872698706
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,739963,3595,6622,0,0.739963,0.0048583510256593465,0,703.820373840048
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,699998,7082,12960,0,0.699998,0.01011717176334792,0,697.0457382850582
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,903573,394,771,0,0.903573,0.00043604667248797746,0,475.6722810319625
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,669525,10752,19287,0,0.669525,0.016059146409768132,0,230.31836142297834
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,585073,12410,22279,0,0.585073,0.021211028367400298,0,302.6691478639841
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,415535,6458,11793,0,0.415535,0.01554141047083879,0,371.80298377992585
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,950848,624,1221,0,0.950848,0.0006562563101568664,0,481.4407946099527
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,719315,7758,14068,0,0.719315,0.010785260977457689,0,223.96757716406137
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,941000,1007,1910,0,0.941,0.0010701381509032881,0,49.369418025016785
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,537150,3032,5676,0,0.53715,0.005644605789816626,0,317.2657789629884
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,913492,351,692,0,0.913492,0.0003842398181921336,0,614.3146822979907
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,773544,7051,12820,0,0.773544,0.00911518931049815,0,219.92253823799547
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,886668,2658,4990,0,0.886668,0.002997739853022763,0,172.5495070789475
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,447623,3786,6983,0,0.447623,0.008458010423950557,0,475.278552880045
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,953941,1202,2357,0,0.953941,0.0012600359980333709,0,93.65432553202845
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,615529,1988,3685,0,0.615529,0.0032297422217312244,0,506.21455058502033
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,879877,624,1203,0,0.879877,0.0007091900345161939,0,422.5068247319432
4,z,7,"['x', 'z', 'z', 'x']",0.9,normal,0,na,1000000,463244,8236,14813,0,0.463244,0.017778967455595707,0,266.38293624296784
4,z,7,"['x', 'z', 'z', 'x']",0.7,normal,0,na,1000000,555334,4898,9150,0,0.555334,0.008819917383052323,0,249.11976724490523
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,772356,1757,3338,0,0.772356,0.0022748577081035393,0,506.974346486968
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,893185,267,532,0,0.893185,0.00029893023281846176,0,382.3113939050818
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,1000000,376908,6367,11472,0,0.376908,0.016892716524987583,0,372.9930947480025
4,z,6,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,632442,9378,16415,0,0.632442,0.014828237213847295,0,508.704525448964
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,560088,13030,22875,0,0.560088,0.02326420133978946,0,621.5332783750491
4,z,6,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,845778,1994,3769,0,0.845778,0.002357592654337215,0,285.2557432129979
4,z,6,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,573828,13148,23629,0,0.573828,0.02291278919815698,0,614.9819187810645
4,z,6,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,701109,6788,12451,0,0.701109,0.009681804113197856,0,541.1961974749574
4,z,7,"['x', 'z', 'z', 'x']",0.5,normal,0,na,1000000,611409,6753,12294,0,0.611409,0.011044979710799208,0,543.8969610469649
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,0,na,1000000,902964,371,732,0,0.902964,0.0004108690933415371,0,283.2913410330657
4,z,7,"['x', 'z', 'z', 'x']",0.15,normal,0,na,1000000,851317,1148,2206,0,0.851317,0.0013484988553029709,0,548.6046549939783
4,z,7,"['x', 'z', 'z', 'x']",0.3,normal,0,na,1000000,754494,2831,5388,0,0.754494,0.0037521835826395122,0,605.4007096660789
4,z,6,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,937885,524,1025,0,0.937885,0.0005587038922681975,0,625.1411888239672
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,na,1000000,494505,14124,24790,0,0.494505,0.028561895228561895,0,443.67813291901257
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,673598,11466,20679,0,0.673598,0.017022022036882523,0,467.1736075830413
4,z,6,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,918223,1096,2122,0,0.918223,0.0011936098311630117,0,753.3813994600205
4,z,7,"['x', 'z', 'z', 'x']",0.7,m1,0,na,1000000,605493,7296,13525,0,0.605493,0.012049685132610954,0,295.1918272500625
4,z,6,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,649040,11779,21114,0,0.64904,0.01814834216689265,0,533.2547842230415
4,z,6,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,652875,4729,8924,0,0.652875,0.007243346735592571,0,436.8410464359913
4,z,7,"['x', 'z', 'z', 'x']",0.9,m1,0,na,1000000,480167,7507,13486,0,0.480167,0.01563414395408269,0,503.72304585494567
4,z,7,"['x', 'z', 'z', 'x']",0.5,m1,0,na,1000000,651263,3298,6168,0,0.651263,0.005064006399872256,0,376.6980120289372
4,z,6,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,806073,4282,8039,0,0.806073,0.005312173959430511,0,462.5212675270159
4,z,6,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,936097,534,1051,0,0.936097,0.0005704537029815882,0,291.34767435200047
4,z,6,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,859904,1907,3630,0,0.859904,0.0022176894164930294,0,400.7715706550516
4,z,7,"['x', 'z', 'z', 'x']",0.3,m1,0,na,1000000,779390,1726,3341,0,0.77939,0.0022145524063690303,0,379.63574458193034
4,z,6,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,961457,452,879,0,0.961457,0.0004701198285518293,0,298.04049979208503
4,z,7,"['x', 'z', 'z', 'x']",0.15,m1,0,na,1000000,885222,874,1701,0,0.885222,0.0009873229540160455,0,336.82880241493694
4,z,7,"['x', 'z', 'z', 'x']",0.1,m1,0,na,1000000,926079,633,1242,0,0.926079,0.0006835269993165083,0,302.2686193189584
