n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,10,"['x', 'x', 'x', 'z']",0.3,normal,0,na,1000000,750748,3946,7421,0,0.750748,0.005256091258318385,0,234.64186009403784
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,953617,712,1369,0,0.953617,0.0007466309849761821,0,313.58530555898324
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,921360,1100,2141,0,0.92136,0.0011938872970391756,0,420.8084666199866
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,754908,1005,1926,0,0.754908,0.0013312880509942504,0,543.6992118760245
4,x,10,"['x', 'x', 'x', 'z']",0.1,normal,0,na,1000000,910330,582,1142,0,0.91033,0.0006393285951248329,0,354.76259955600835
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,870393,864,1679,0,0.870393,0.0009926550420327196,0,600.3538962299936
4,x,11,"['z', 'x', 'x', 'z']",0.1,normal,0,na,1000000,935896,660,1291,0,0.935896,0.0007052065614128189,0,319.5737984669977
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,900349,210,417,0,0.900349,0.00023324288692494477,0,677.8902850319864
4,x,10,"['x', 'x', 'x', 'z']",0.15,normal,0,na,1000000,873812,1311,2558,0,0.873812,0.00150032272388112,0,690.8547173619736
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,839218,2618,4944,0,0.839218,0.003119570838566399,0,720.7417462939629
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,861807,2398,4575,0,0.861807,0.002782525553865267,0,173.43324870604556
4,x,11,"['z', 'x', 'x', 'z']",0.3,normal,0,na,1000000,871729,2126,4042,0,0.871729,0.0024388313340498735,0,747.0441856089747
4,x,11,"['z', 'x', 'x', 'z']",0.15,normal,0,na,1000000,917300,862,1655,0,0.9173,0.0009397143791561868,0,750.9504952450516
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,775202,1710,3290,0,0.775202,0.0022058766618249237,0,339.96284305502195
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,929259,1208,2342,0,0.929259,0.001299960506166764,0,120.34336908196565
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,954858,1600,3120,0,0.954858,0.001675641823182139,0,98.78385040001012
4,x,11,"['z', 'x', 'x', 'z']",0.1,m1,0,na,1000000,949646,223,436,0,0.949646,0.0002348243450717158,0,190.03215292905224
4,x,10,"['x', 'x', 'x', 'z']",0.15,m1,0,na,1000000,882689,866,1673,0,0.882689,0.000981093001045652,0,342.89349546900485
4,x,11,"['z', 'x', 'x', 'z']",0.15,m1,0,na,1000000,936710,446,880,0,0.93671,0.0004761345560525543,0,327.01341808302095
4,x,11,"['z', 'x', 'x', 'z']",0.3,m1,0,na,1000000,881823,2542,4815,0,0.881823,0.0028826646617291507,0,461.4271807320183
4,x,10,"['x', 'x', 'x', 'z']",0.3,m1,0,na,1000000,770269,3390,6441,0,0.770269,0.0044010598894671515,0,510.3699648009497
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,892324,592,1151,0,0.892324,0.0006634361509945119,0,476.7547898989869
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,919767,502,988,0,0.919767,0.0005457904012646786,0,437.5848920089775
4,x,10,"['x', 'x', 'x', 'z']",0.1,m1,0,na,1000000,919164,848,1646,0,0.919164,0.0009225774725728497,0,527.6243325659889
4,z,6,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,867854,1833,3498,0,0.867854,0.0021121064142125556,0,561.7294405629509
4,z,10,"['z', 'x', 'x', 'z']",0.15,normal,0,na,1000000,903744,850,1663,0,0.903744,0.0009405318320232503,0,308.8192769329762
4,z,7,"['x', 'z', 'z', 'x']",0.3,normal,0,na,1000000,754916,1568,2993,0,0.754916,0.002077052281313385,0,663.6928475009627
4,z,11,"['x', 'z', 'x', 'z']",0.3,normal,0,na,1000000,719491,922,1738,0,0.719491,0.0012814614776279765,0,512.9519315839862
4,z,10,"['z', 'x', 'x', 'z']",0.3,normal,0,na,1000000,816812,2094,3960,0,0.816812,0.0025636254119675295,0,581.6942208310356
4,z,7,"['x', 'z', 'z', 'x']",0.15,normal,0,na,1000000,877211,1256,2425,0,0.877211,0.0014318105906104828,0,572.54350118601
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,0,na,1000000,886153,768,1508,0,0.886153,0.0008666674942137131,0,381.24535734497476
4,z,10,"['z', 'x', 'x', 'z']",0.3,m1,0,na,1000000,881106,2680,5026,0,0.881106,0.003041631767346953,0,131.35026693099644
4,z,6,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,943622,1047,2050,0,0.943622,0.0011095544614262431,0,548.4317776749958
4,z,10,"['z', 'x', 'x', 'z']",0.1,normal,0,na,1000000,948578,185,370,0,0.948578,0.00019502876937904645,0,406.9165270050289
4,z,6,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,928173,974,1867,0,0.928173,0.001049373338806503,0,701.3108050790033
4,z,6,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,873372,1907,3674,0,0.873372,0.002183491112607183,0,261.4591283769696
4,z,10,"['z', 'x', 'x', 'z']",0.15,m1,0,na,1000000,936260,1604,3104,0,0.93626,0.0017131993249738242,0,71.4780649439781
4,z,11,"['x', 'z', 'x', 'z']",0.15,normal,0,na,1000000,861202,270,533,0,0.861202,0.0003135152960629384,0,685.9846860629623
4,z,10,"['z', 'x', 'x', 'z']",0.1,m1,0,na,1000000,964751,564,1111,0,0.964751,0.0005846068052792752,0,96.13265127601335
