n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,4,"['x', 'z', 'x', 'x']",0.9,normal,0,na,100000,50363,124,245,0,0.50363,0.0024621249726982652,0,26.8264242480509
4,x,4,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,45945,166,307,0,0.45945,0.0036130155620851534,0,32.083124404074624
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,100000,62442,672,1180,0,0.62442,0.010761987124051076,0,38.742322409991175
4,x,10,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,50268,492,912,0,0.50268,0.009787538792074502,0,53.30641540396027
4,x,10,"['x', 'x', 'x', 'z']",0.9,normal,0,na,100000,50073,485,908,0,0.50073,0.009685858646376277,0,56.27156859100796
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,47578,336,631,0,0.47578,0.0070620875194417065,0,57.6655127229169
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,100000,50906,390,720,0,0.50906,0.007661179428750997,0,61.14449465100188
4,x,11,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,62045,1064,1872,0,0.62045,0.017148843581271667,0,61.12666692293715
4,x,13,"['z', 'z', 'x', 'z']",1,normal,0,na,100000,85155,2021,3616,0,0.85155,0.023733192413833648,0,69.22460211499128
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,70067,896,1591,0,0.70067,0.012787760286582794,0,70.17900371493306
4,x,13,"['z', 'z', 'x', 'z']",0.9,normal,0,na,100000,86493,1743,3126,0,0.86493,0.020151919808539365,0,51.49810573493596
4,x,11,"['z', 'x', 'x', 'z']",0.7,normal,0,na,100000,76464,482,888,0,0.76464,0.00630362000418494,0,32.795984431984834
4,x,4,"['x', 'z', 'x', 'x']",0.7,normal,0,na,100000,55618,88,168,0,0.55618,0.001582221582940746,0,61.391712232958525
4,x,11,"['z', 'x', 'x', 'z']",0.9,normal,0,na,100000,71271,548,1013,0,0.71271,0.007688961849840803,0,70.57794130803086
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,100000,57523,268,496,0,0.57523,0.004659005962832308,0,58.9872460369952
4,x,10,"['x', 'x', 'x', 'z']",0.7,normal,0,na,100000,59195,470,864,0,0.59195,0.007939859785454861,0,53.94024487002753
4,x,13,"['z', 'z', 'x', 'z']",0.7,normal,0,na,100000,88655,980,1809,0,0.88655,0.011054086063955748,0,51.644911998999305
4,x,4,"['x', 'z', 'x', 'x']",0.5,normal,0,na,100000,66772,50,100,0,0.66772,0.0007488168693464692,0,49.19351859600283
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,100000,68614,179,346,0,0.68614,0.0026087970385052506,0,40.70530422299635
4,x,10,"['x', 'x', 'x', 'z']",0.5,normal,0,na,100000,66284,378,706,0,0.66284,0.005702733691388517,0,34.72206278098747
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,100000,72687,440,804,0,0.72687,0.006053352043694171,0,69.100958055933
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,100000,81026,378,714,0,0.81026,0.004665169204946529,0,57.30999875499401
4,x,13,"['z', 'z', 'x', 'z']",0.5,normal,0,na,100000,91391,575,1068,0,0.91391,0.0062916479740893205,0,47.769632244016975
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,100000,76484,100,190,0,0.76484,0.0013074629987971376,0,55.78206223202869
4,x,4,"['x', 'z', 'x', 'x']",0.3,normal,0,na,100000,79636,28,56,0,0.79636,0.00035159977899446027,0,69.86046599701513
4,x,11,"['z', 'x', 'x', 'z']",0.5,normal,0,na,100000,82184,378,691,0,0.82184,0.004599435413219166,0,76.04626597499009
4,x,13,"['z', 'z', 'x', 'z']",0.3,normal,0,na,100000,94771,204,406,0,0.94771,0.0021525572168701324,0,52.011677792994305
4,x,10,"['x', 'x', 'x', 'z']",0.3,normal,0,na,100000,78671,172,330,0,0.78671,0.0021863202450712604,0,65.77216404001229
4,x,4,"['x', 'z', 'x', 'x']",0.15,normal,0,na,100000,88599,7,14,0,0.88599,7.900766374335788e-05,0,58.961196549003944
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,100000,88636,37,74,0,0.88636,0.00041743761000045954,0,43.43783698801417
4,x,11,"['z', 'x', 'x', 'z']",0.3,normal,0,na,100000,87820,263,504,0,0.8782,0.002994762013208807,0,71.07575647893827
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,100000,88170,254,478,0,0.8817,0.002880798457525202,0,72.01806589402258
4,x,10,"['x', 'x', 'x', 'z']",0.15,normal,0,na,100000,88975,92,181,0,0.88975,0.0010339983141331999,0,51.858172176987864
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,100000,94324,50,97,0,0.94324,0.0005300877825368255,0,62.734035602072254
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,100000,92698,46,87,0,0.92698,0.0004962350859780695,0,46.19649901101366
4,x,11,"['z', 'x', 'x', 'z']",0.15,normal,0,na,100000,93876,74,147,0,0.93876,0.0007882738932208921,0,53.31190054595936
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,100000,94251,34,68,0,0.94251,0.0003607388781020626,0,43.783900826005265
4,x,4,"['x', 'z', 'x', 'x']",1,m1,0,na,100000,52159,162,319,0,0.52159,0.0031058877662532014,0,28.800068867974915
4,x,4,"['x', 'z', 'x', 'x']",0.1,normal,0,na,100000,92577,1,2,0,0.92577,1.0801819026351467e-05,0,62.16623644193169
4,x,13,"['z', 'z', 'x', 'z']",0.15,normal,0,na,100000,97709,83,164,0,0.97709,0.0008494611550624587,0,77.75769906607457
4,x,10,"['x', 'x', 'x', 'z']",0.1,normal,0,na,100000,92060,18,35,0,0.9206,0.00019552465783190254,0,74.29813622601796
4,x,11,"['z', 'x', 'x', 'z']",0.1,normal,0,na,100000,96052,64,122,0,0.96052,0.0006663057510515324,0,49.87577358598355
4,x,11,"['z', 'x', 'x', 'z']",1,m1,0,na,100000,68043,908,1641,0,0.68043,0.01334450274091381,0,37.00253261101898
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,100000,51676,482,887,0,0.51676,0.009327347317903856,0,54.50138190796133
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,100000,72077,834,1473,0,0.72077,0.011570958835689593,0,40.02912657393608
4,x,13,"['z', 'z', 'x', 'z']",1,m1,0,na,100000,79589,1046,1905,0,0.79589,0.013142519694932742,0,38.65937136800494
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,100000,52713,322,605,0,0.52713,0.006108550073037011,0,35.65990912192501
4,x,13,"['z', 'z', 'x', 'z']",0.1,normal,0,na,100000,98382,24,49,0,0.98382,0.0002439470634871821,0,80.18777142104227
4,x,10,"['x', 'x', 'x', 'z']",1,m1,0,na,100000,56576,890,1598,0,0.56576,0.015731052036199067,0,62.200213919975795
4,x,4,"['x', 'z', 'x', 'x']",0.9,m1,0,na,100000,55850,154,300,0,0.5585,0.0027573858549686525,0,53.31350134499371
4,x,4,"['x', 'z', 'x', 'x']",0.7,m1,0,na,100000,63214,110,215,0,0.63214,0.0017401208593033068,0,37.44859105604701
