n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,4,"['x', 'z', 'x', 'x']",0.1,m1,0,na,1000000,926327,66,131,0,0.926327,7.124913772349473e-05,0,100.22900133393705
4,z,13,"['x', 'x', 'z', 'z']",0.1,m1,0,na,1000000,915865,76,151,0,0.915865,8.298166214448788e-05,0,114.2413604608737
4,z,4,"['z', 'z', 'x', 'x']",0.15,m1,0,na,1000000,973667,361,710,0,0.973667,0.0003707633102487673,0,80.38086429913528
4,z,13,"['x', 'x', 'z', 'z']",0.15,m1,0,na,1000000,879065,90,178,0,0.879065,0.00010238150762453824,0,112.20962764509022
4,x,4,"['x', 'z', 'x', 'x']",0.15,m1,0,na,1000000,889565,130,255,0,0.889565,0.0001461388431424071,0,113.22150179487653
4,z,4,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,985800,74,147,0,0.9858,7.506593629535985e-05,0,68.65612457785755
4,x,13,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,986664,79,154,0,0.986664,8.00677839669639e-05,0,48.00011844583787
4,x,13,"['z', 'z', 'x', 'z']",0.15,m1,0,na,1000000,978716,226,449,0,0.978716,0.00023091479039882845,0,57.72523694904521
4,z,13,"['x', 'x', 'z', 'z']",0.15,normal,0,na,1000000,874121,256,511,0,0.874121,0.00029286563301877955,0,347.4611744869035
4,x,4,"['x', 'z', 'x', 'x']",0.1,normal,0,na,1000000,894550,32,63,0,0.89455,3.577217595440718e-05,0,360.52337434585206
4,z,13,"['x', 'x', 'z', 'z']",0.1,normal,0,na,1000000,908222,30,61,0,0.908222,3.303157157608094e-05,0,364.1252779320348
4,x,13,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,987814,137,272,0,0.987814,0.00013869007728173344,0,290.079722460825
4,z,4,"['z', 'z', 'x', 'x']",0.15,normal,0,na,1000000,970778,200,401,0,0.970778,0.00020602032596539477,0,307.21050327294506
4,x,4,"['x', 'z', 'x', 'x']",0.15,normal,0,na,1000000,871986,150,297,0,0.871986,0.0001720211104306868,0,433.3261331508402
4,x,13,"['z', 'z', 'x', 'z']",0.15,normal,0,na,1000000,981498,335,658,0,0.981498,0.000341315010320975,0,352.786310010124
4,z,4,"['z', 'z', 'x', 'x']",0.1,normal,0,na,1000000,981240,91,182,0,0.98124,9.273979862212123e-05,0,392.3676078070421
