n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,627976,2981,5658,0,0.627976,0.004746996700510819,0,263.5658108050702
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,827506,2300,4312,0,0.827506,0.0027794360403429197,0,298.50749176193494
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,752091,2051,3954,0,0.752091,0.0027270636133127635,0,411.77487095305696
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,344796,2879,5246,0,0.344796,0.008349864847620014,0,410.75737446697894
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,357075,3888,6980,0,0.357075,0.010888468809073681,0,439.37325305398554
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,448695,2640,4900,0,0.448695,0.005883729482164979,0,505.03298353101127
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,561946,11642,20115,0,0.561946,0.02071729312069126,0,540.6574362060055
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,765829,6468,11750,0,0.765829,0.008445749638626876,0,564.2887058750493
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,576453,9970,17995,0,0.576453,0.01729542564614983,0,667.9046983170556
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,685172,6668,12302,0,0.685172,0.009731862948281544,0,664.880051254062
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,912111,624,1226,0,0.912111,0.0006841272608267834,0,448.26708683907054
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,621505,18725,32922,0,0.621505,0.030128478451500795,0,263.0951512919273
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,832845,397,776,0,0.832845,0.00047667933408979124,0,524.0539857610129
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,884729,322,635,0,0.884729,0.00036395325574267723,0,477.1027015589643
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,628088,13406,23777,0,0.628088,0.021344142858962467,0,337.08063587895595
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,399712,4904,9091,0,0.399712,0.012268833560163284,0,482.16775454604067
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,678033,5647,10362,0,0.678033,0.008328503184948266,0,272.73282442998607
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,446613,6079,11154,0,0.446613,0.01361133688450622,0,405.5859138419619
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,748556,3966,7335,0,0.748556,0.0052982008026120075,0,198.21290191297885
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,951407,552,1074,0,0.951407,0.0005801933347137078,0,36.566840228042565
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,948506,616,1201,0,0.948506,0.0006494423862368759,0,598.7469433119986
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,927991,1084,2121,0,0.927991,0.0011681147769752043,0,71.19591915002093
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,593550,3262,6129,0,0.59355,0.005495745935472973,0,369.3774035110837
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,756122,1561,2998,0,0.756122,0.002064481657721884,0,293.0273227399448
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,840712,2811,5250,0,0.840712,0.0033435944770623394,0,192.63535938004497
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,638090,3781,7202,0,0.63809,0.005925496403328734,0,434.9667818460148
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,881578,830,1618,0,0.881578,0.0009414935490676957,0,386.70983742002863
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,916835,374,736,0,0.916835,0.0004079250901197762,0,367.6402829280123
4,z,6,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,629522,12572,22241,0,0.629522,0.019970707933956278,0,399.67295130097773
4,z,6,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,749889,3946,7223,0,0.749889,0.005262112125927976,0,368.63428065297194
4,z,7,"['x', 'z', 'z', 'x']",0.9,normal,0,na,1000000,405886,11556,20244,0,0.405886,0.028471048521013342,0,466.0230483919149
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,1000000,406962,12856,22664,0,0.406962,0.03159017303826894,0,486.5581624249462
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,576654,12420,21686,0,0.576654,0.021538045344348555,0,628.2512005920289
4,z,7,"['x', 'z', 'z', 'x']",0.7,normal,0,na,1000000,475811,5442,9961,0,0.475811,0.011437314395842058,0,561.1071010529995
4,z,7,"['x', 'z', 'z', 'x']",0.5,normal,0,na,1000000,574199,2730,5119,0,0.574199,0.004754449241465064,0,443.94013553101104
4,z,6,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,670475,6442,11608,0,0.670475,0.009608113650769967,0,692.951910330914
4,z,7,"['x', 'z', 'z', 'x']",0.3,normal,0,na,1000000,760992,2010,3815,0,0.760992,0.002641289264538882,0,466.97908238100354
4,z,6,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,769929,3207,6038,0,0.769929,0.00416531913981677,0,510.91197420295794
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,0,na,1000000,909786,530,1044,0,0.909786,0.0005825545787691011,0,397.23963110207114
4,z,6,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,665864,6698,12143,0,0.665864,0.010059111169848478,0,306.75093182898127
4,z,6,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,909997,1108,2135,0,0.909997,0.0012175864316036344,0,605.5741915589897
4,z,6,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,949632,615,1192,0,0.949632,0.0006476192883138054,0,558.4190714469878
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,na,1000000,401380,9999,17686,0,0.40138,0.024911555134785046,0,435.94145486096386
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,646730,15030,27155,0,0.64673,0.0232399919595504,0,492.910040852963
4,z,7,"['x', 'z', 'z', 'x']",0.15,normal,0,na,1000000,839250,706,1387,0,0.83925,0.0008412272862674541,0,687.5850792190759
4,z,7,"['x', 'z', 'z', 'x']",0.9,m1,0,na,1000000,406933,6032,10988,0,0.406933,0.0148230789835182,0,425.352085652994
