n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,384711,5302,9664,0,0.384711,0.01378177385102064,0,203.58483647496905
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,344894,6247,11324,0,0.344894,0.018112811472510426,0,221.33525595907122
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,506218,1489,2800,0,0.506218,0.0029414204947275646,0,340.3829937099945
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,704410,9156,16379,0,0.70441,0.01299811189506106,0,417.97048765502404
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,593799,10410,18955,0,0.593799,0.017531184794854826,0,531.8617152400548
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,701843,4840,8942,0,0.701843,0.006896129191286349,0,541.5375045030378
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,496426,5120,9405,0,0.496426,0.010313722488346722,0,561.4492588840658
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,528140,8375,15040,0,0.52814,0.01585753777407506,0,627.5790366050787
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,731782,1926,3659,0,0.731782,0.002631931367538365,0,640.7535712310346
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,601715,12522,21950,0,0.601715,0.020810516606699192,0,168.2887408619281
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,897682,460,914,0,0.897682,0.0005124309053763376,0,372.3574287670199
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,847500,2419,4540,0,0.8475,0.0028542772861357424,0,726.1127045319881
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,554758,7085,12648,0,0.554758,0.012771334527848177,0,184.9162543520797
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,887106,714,1361,0,0.887106,0.0008048643566833658,0,604.924105335027
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,881977,940,1838,0,0.881977,0.0010657874298309888,0,661.9497632760322
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,939827,594,1167,0,0.939827,0.0006320312142553686,0,470.94805018394254
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,399586,7190,13017,0,0.399586,0.01799362340021926,0,412.3885086060036
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,775737,6674,12189,0,0.775737,0.008603431317572796,0,212.018617013935
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,841276,2591,4868,0,0.841276,0.003079845377735757,0,152.4147080000257
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,705101,7878,14391,0,0.705101,0.011172867433176248,0,246.59509277099278
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,928743,853,1642,0,0.928743,0.0009184456841128119,0,86.45129735802766
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,951785,612,1201,0,0.951785,0.0006430023587259415,0,39.31472957204096
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,424479,3802,7157,0,0.424479,0.008956862412510369,0,456.62790095899254
