n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,6.394276277162135
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,100000,64333,0,1,0,0.64333,0.0,0,28.064779848093167
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,100000,42622,0,1,0,0.42622,0.0,0,35.90626793797128
4,x,4,"['x', 'z', 'x', 'x']",1,m1,0,na,100000,37539,111,218,0,0.37539,0.002956924798209859,0,73.69563520490192
4,x,9,"['z', 'z', 'z', 'x']",1,normal,0,na,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,81.1076562218368
4,x,2,"['x', 'x', 'x', 'x']",1,normal,0,na,100000,44539,0,1,0,0.44539,0.0,0,85.0744539250154
4,x,10,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,36875,574,1062,0,0.36875,0.015566101694915235,0,83.35587726905942
4,x,12,"['x', 'z', 'x', 'z']",1,normal,0,na,100000,35589,5730,10560,0,0.35589,0.1610048048554329,0,83.10532422899269
4,x,14,"['x', 'x', 'z', 'z']",1,normal,0,na,100000,40884,8791,15324,0,0.40884,0.21502299187946383,0,87.7290034769103
4,x,8,"['x', 'z', 'z', 'x']",1,m1,0,na,100000,43160,8125,14362,0,0.4316,0.18825301204819278,0,89.32356702699326
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,36931,351,666,0,0.36931,0.009504210554818426,0,90.2845659579616
4,x,4,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,38801,295,566,0,0.38801,0.007602896832555883,0,90.49523138604127
4,x,8,"['x', 'z', 'z', 'x']",1,normal,0,na,100000,42644,9206,15709,0,0.42644,0.2158803114154395,0,93.02180690085515
4,z,3,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,40372,8630,14732,0,0.40372,0.21376201327652833,0,92.28800573106855
4,x,10,"['x', 'x', 'x', 'z']",1,m1,0,na,100000,47923,942,1695,0,0.47923,0.019656532353984568,0,92.43307710299268
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,100000,42827,486,872,0,0.42827,0.011347981413594277,0,95.47431343700737
4,z,2,"['z', 'x', 'x', 'x']",1,normal,0,na,100000,53583,9268,15553,0,0.53583,0.17296530616053596,0,97.2028668820858
4,x,3,"['z', 'x', 'x', 'x']",1,normal,0,na,100000,57433,1,2,0,0.57433,1.7411592638350015e-05,0,91.81547284987755
4,x,12,"['x', 'z', 'x', 'z']",1,m1,0,na,100000,48552,9694,18118,0,0.48552,0.19966221782830784,0,99.08411599183455
4,x,14,"['x', 'x', 'z', 'z']",1,m1,0,na,100000,45484,8180,14755,0,0.45484,0.17984346143698882,0,102.80277610197663
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,100000,53471,1068,1887,0,0.53471,0.019973443548839565,0,107.0516617661342
4,x,15,"['z', 'x', 'z', 'z']",1,m1,0,na,100000,56778,7408,12871,0,0.56778,0.13047307055549684,0,107.3988976799883
4,x,11,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,56070,1028,1757,0,0.5607,0.018334225075798072,0,110.96263686008751
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,5.985355865908787
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,56870,945,1672,0,0.5687,0.016616845436961514,0,112.23573693097569
4,x,11,"['z', 'x', 'x', 'z']",1,m1,0,na,100000,55933,736,1301,0,0.55933,0.013158600468417547,0,113.77488712896593
4,z,5,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,34513,5304,10009,0,0.34513,0.15368122156868425,0,91.22577837808058
4,x,15,"['z', 'x', 'z', 'z']",1,normal,0,na,100000,63478,13424,21361,0,0.63478,0.21147484167743158,0,126.77142011304386
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,100000,64329,0,0,0,0.64329,0.0,0,32.44244778086431
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,100000,40065,0,0,0,0.40065,0.0,0,37.94162920489907
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,100000,100000,0,1,0,1.0,0.0,0,76.80898285191506
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,58302,960,1688,0,0.58302,0.016465987444684527,0,127.47845502803102
4,z,11,"['x', 'z', 'x', 'z']",1,normal,0,na,100000,41412,454,827,0,0.41412,0.010963005892011934,0,87.45969946705736
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,100000,43121,760,1383,0,0.43121,0.01762482317200431,0,99.84814038407058
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,100000,46329,0,1,0,0.46329,0.0,0,89.0298204740975
4,z,13,"['x', 'x', 'z', 'z']",1,normal,0,na,100000,37282,260,497,0,0.37282,0.006973874792124857,0,91.12028169096448
4,z,9,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,40325,7470,14115,0,0.40325,0.18524488530688155,0,97.72784395702183
4,z,5,"['x', 'x', 'z', 'x']",1,m1,0,na,100000,38536,6850,12509,0,0.38536,0.1777558646460452,0,93.23620387399569
4,z,3,"['x', 'z', 'x', 'x']",1,m1,0,na,100000,40151,5920,10696,0,0.40151,0.14744340116061871,0,93.66641158191487
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,na,100000,46540,785,1444,0,0.4654,0.016867211001289184,0,89.30499926302582
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,100000,63814,5,8,0,0.63814,7.835271257095044e-05,0,98.8088895061519
4,z,13,"['x', 'x', 'z', 'z']",1,m1,0,na,100000,46929,405,768,0,0.46929,0.008630058172984678,0,79.84354861709289
4,z,9,"['x', 'x', 'x', 'z']",1,m1,0,na,100000,51737,9370,17145,0,0.51737,0.1811082977366295,0,90.97906117606908
4,z,10,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,60040,882,1543,0,0.6004,0.014690206528980676,0,114.25885357195511
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,100000,82167,2,5,0,0.82167,2.434067204593049e-05,0,8.823773788055405
4,z,11,"['x', 'z', 'x', 'z']",1,m1,0,na,100000,43277,532,1001,0,0.43277,0.012292903851930603,0,90.60402977908961
4,z,10,"['z', 'x', 'x', 'z']",1,m1,0,na,100000,58434,1022,1763,0,0.58434,0.017489817571961552,0,89.96390434913337
4,z,2,"['z', 'x', 'x', 'x']",1,m1,0,na,100000,65762,9579,16462,0,0.65762,0.1456616282959764,0,103.05373763712123
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,100000,63247,1094,2014,0,0.63247,0.01729726311129387,0,109.74614070309326
4,x,13,"['z', 'z', 'x', 'z']",1,m1,0,na,100000,84446,805,1478,0,0.84446,0.009532719134121237,0,32.30615439498797
4,x,5,"['z', 'z', 'x', 'x']",1,normal,0,na,100000,81275,8,16,0,0.81275,9.843125192243729e-05,0,40.87557756900787
4,x,13,"['z', 'z', 'x', 'z']",1,normal,0,na,100000,84771,1404,2517,0,0.84771,0.01656226775666203,0,41.99114744202234
4,z,4,"['z', 'z', 'x', 'x']",1,normal,0,na,100000,80401,901,1654,0,0.80401,0.011206328279498967,0,42.008347805123776
4,z,12,"['z', 'z', 'x', 'z']",1,normal,0,na,100000,86017,4,6,0,0.86017,4.650243556503231e-05,0,24.95591579284519
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,100000,83190,1,2,0,0.8319,1.2020675561941196e-05,0,4.3325010950211436
4,z,4,"['z', 'z', 'x', 'x']",1,m1,0,na,100000,84845,986,1812,0,0.84845,0.011621191584654356,0,25.84521060111001
