n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,367365,4163,7392,0,0.367365,0.01133205395179182,0,246.80175854999106
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,490468,3842,7166,0,0.490468,0.007833334692579297,0,260.67944453202654
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,578121,13376,24142,0,0.578121,0.023137024948064466,0,358.79711807798594
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,287374,4090,7700,0,0.287374,0.014232324427401188,0,489.6272502609063
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,713171,1426,2749,0,0.713171,0.0019995204516167764,0,530.503639773
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,615073,2640,5008,0,0.615073,0.0042921734493304164,0,609.1643121729139
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,677047,9329,16476,0,0.677047,0.013778954784527508,0,610.4606318620499
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,818718,1406,2701,0,0.818718,0.0017173190280413975,0,635.6685215160251
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,861820,264,515,0,0.86182,0.00030632846766143196,0,382.430455478956
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,756268,6070,11035,0,0.756268,0.008026255242850389,0,646.9013760080561
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,621410,10766,18957,0,0.62141,0.017325115463220686,0,648.8731207819656
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,918582,941,1842,0,0.918582,0.0010244050068475286,0,434.96178684104234
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,375828,8338,14911,0,0.375828,0.02218568068371707,0,244.43310217303224
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,583273,11219,20160,0,0.583273,0.01923456083172026,0,229.53830025391653
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,808223,6424,11655,0,0.808223,0.007948301397015411,0,147.2537482980406
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,670917,11710,20725,0,0.670917,0.017453723784014996,0,237.8819622299634
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,723911,6546,11993,0,0.723911,0.009042548048033505,0,266.34960009600036
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,901616,317,628,0,0.901616,0.00035159092119041446,0,572.6072513540275
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,866312,2590,4881,0,0.866312,0.002989685009557763,0,92.0427113439655
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,955235,625,1222,0,0.955235,0.0006542892586640647,0,36.055442161043175
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,923220,813,1594,0,0.92322,0.0008806135049067576,0,103.50046512193512
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,632244,2548,4879,0,0.632244,0.004030089648933033,0,389.09197467402555
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,413874,3958,7187,0,0.413874,0.00956329704209491,0,451.4230827969732
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,926113,568,1112,0,0.926113,0.0006133160856180986,0,608.5945415049791
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,502006,2743,5244,0,0.502006,0.005464078118588178,0,520.6459752579685
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,745450,1730,3288,0,0.74545,0.0023207458582064078,0,417.9681535369018
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,864080,631,1236,0,0.86408,0.0007302564577353898,0,389.3795464769937
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,556000,11474,20637,0,0.556,0.02063669064748197,0,351.33941119501833
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,902190,135,270,0,0.90219,0.00014963588601069056,0,405.3187328019412
4,z,7,"['x', 'z', 'z', 'x']",0.9,normal,0,na,1000000,474386,7446,13407,0,0.474386,0.01569607872070422,0,389.0148736909032
4,z,7,"['x', 'z', 'z', 'x']",0.7,normal,0,na,1000000,488612,4897,9068,0,0.488612,0.010022267156762465,0,366.1197612519609
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,1000000,408205,12506,21561,0,0.408205,0.030636567410982196,0,520.7128819200443
4,z,6,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,550301,14272,25538,0,0.550301,0.025934897447033478,0,631.4095754959853
4,z,7,"['x', 'z', 'z', 'x']",0.5,normal,0,na,1000000,647263,5328,9968,0,0.647263,0.008231584379147283,0,472.04683291795664
4,z,6,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,665249,7984,14293,0,0.665249,0.012001521234906054,0,592.818000623025
4,z,7,"['x', 'z', 'z', 'x']",0.3,normal,0,na,1000000,747592,3080,5847,0,0.747592,0.004119894273882041,0,454.0841061170213
4,z,7,"['x', 'z', 'z', 'x']",0.15,normal,0,na,1000000,846503,1258,2423,0,0.846503,0.0014861140480305624,0,354.90925661299843
4,z,6,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,743672,7334,13305,0,0.743672,0.009861874589872976,0,681.7623794140527
4,z,6,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,906899,1514,2925,0,0.906899,0.0016694251509815627,0,517.3971033140551
4,z,6,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,837006,2102,3971,0,0.837006,0.0025113320573567632,0,597.6049241799628
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,0,na,1000000,901983,410,805,0,0.901983,0.00045455402152816404,0,415.4109586259583
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,632562,11876,21647,0,0.632562,0.018774444244200605,0,441.0596586050233
4,z,7,"['x', 'z', 'z', 'x']",0.5,m1,0,na,1000000,689500,5793,10658,0,0.6895,0.008401740391588142,0,236.58029715297744
4,z,7,"['x', 'z', 'z', 'x']",0.9,m1,0,na,1000000,467542,8172,14743,0,0.467542,0.017478643629877055,0,345.24003657500725
4,z,6,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,858415,1605,3080,0,0.858415,0.0018697250164547707,0,255.91416952898726
