n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,394719,8608,15752,0,0.394719,0.021807919051274438,0,186.87450843595434
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,567866,2336,4396,0,0.567866,0.004113646529286807,0,267.26035391993355
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,365369,3907,7192,0,0.365369,0.010693299103098464,0,403.9226222060388
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,805420,2276,4285,0,0.80542,0.002825854833503061,0,492.38617009902373
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,760566,1930,3699,0,0.760566,0.0025375838520259597,0,525.4929469260387
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,443597,2362,4373,0,0.443597,0.005324652781691475,0,533.3376782150008
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,866826,691,1344,0,0.866826,0.0007971611372985521,0,351.5663427320542
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,768963,5481,10042,0,0.768963,0.007127781180628956,0,552.9737940990599
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,515710,10770,18734,0,0.51571,0.02088383005952954,0,617.0260762440739
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,568034,8152,14729,0,0.568034,0.01435125362214229,0,621.5374617240159
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,594557,5452,9639,0,0.594557,0.00916985251203839,0,656.7946399979992
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,412935,4266,8155,0,0.412935,0.010330923753133048,0,195.36751849006396
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,743892,8612,15804,0,0.743892,0.011576949342108844,0,166.1462865700014
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,924929,1530,2909,0,0.924929,0.001654181023624468,0,566.6501687049167
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,499159,5526,10118,0,0.499159,0.011070620784158991,0,298.14162503997795
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,617744,9952,17319,0,0.617744,0.016110233365277504,0,341.8577447759453
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,602640,13806,24207,0,0.60264,0.022909199522102797,0,371.80652113305405
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,799583,6420,11849,0,0.799583,0.008029185212792167,0,199.33374632208142
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,913706,216,425,0,0.913706,0.00023639989230672676,0,555.3253223780775
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,849105,2360,4477,0,0.849105,0.0027793971299191478,0,113.77524547895882
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,562597,3908,7199,0,0.562597,0.006946357694761929,0,359.79834227997344
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,923640,2073,3980,0,0.92364,0.0022443809276341264,0,123.30587547388859
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,960373,616,1207,0,0.960373,0.0006414174492619384,0,95.17453986802138
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,631079,2518,4758,0,0.631079,0.00398999174429826,0,402.484215748962
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,741297,958,1862,0,0.741297,0.0012923295251431322,0,264.86100451194216
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,921205,694,1369,0,0.921205,0.0007533610868373231,0,621.2628796970239
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,868619,496,980,0,0.868619,0.0005710213568894673,0,443.5957671860233
