n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,10,"['x', 'x', 'x', 'z']",0.9,normal,0,na,100000,53592,530,958,0,0.53592,0.009889535751604672,0,26.39903443795629
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,46826,244,458,0,0.46826,0.005210780335710985,0,29.01517721498385
4,x,4,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,49087,113,214,0,0.49087,0.0023020351620591795,0,44.18923123902641
4,x,11,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,65113,786,1423,0,0.65113,0.01207132216300888,0,51.66517829603981
4,x,10,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,49752,508,941,0,0.49752,0.010210644798199109,0,60.49984145897906
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,100000,55104,302,563,0,0.55104,0.005480545876887288,0,62.79033650702331
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,70496,841,1492,0,0.70496,0.011929754879709487,0,51.28038174507674
4,x,4,"['x', 'z', 'x', 'x']",0.9,normal,0,na,100000,53153,98,179,0,0.53153,0.0018437341260135742,0,62.848762013949454
4,x,13,"['z', 'z', 'x', 'z']",0.9,normal,0,na,100000,84165,1620,2954,0,0.84165,0.019247905899126727,0,36.532517621992156
4,x,11,"['z', 'x', 'x', 'z']",0.9,normal,0,na,100000,73425,699,1268,0,0.73425,0.009519918283963258,0,45.794857001979835
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,100000,69317,498,917,0,0.69317,0.00718438478295369,0,74.52884674002416
4,x,4,"['x', 'z', 'x', 'x']",0.7,normal,0,na,100000,61100,86,163,0,0.611,0.0014075286415712318,0,42.56988104991615
4,x,13,"['z', 'z', 'x', 'z']",1,normal,0,na,100000,84113,2326,4169,0,0.84113,0.027653275950209832,0,77.86841900495347
4,x,13,"['z', 'z', 'x', 'z']",0.7,normal,0,na,100000,87379,899,1680,0,0.87379,0.010288513258334353,0,37.490221178974025
4,x,10,"['x', 'x', 'x', 'z']",0.5,normal,0,na,100000,69609,347,660,0,0.69609,0.004984987573446009,0,29.10450011806097
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,100000,59800,263,488,0,0.598,0.004397993311036741,0,62.806744817993604
4,x,10,"['x', 'x', 'x', 'z']",0.7,normal,0,na,100000,60470,334,628,0,0.6047,0.005523400033074277,0,60.95059460599441
4,x,11,"['z', 'x', 'x', 'z']",0.7,normal,0,na,100000,78136,508,946,0,0.78136,0.006501484590969553,0,65.3973326140549
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,100000,76546,485,896,0,0.76546,0.006336059362997415,0,70.35641722893342
4,x,4,"['x', 'z', 'x', 'x']",0.5,normal,0,na,100000,68859,42,78,0,0.68859,0.0006099420555046864,0,58.56753077695612
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,100000,69069,155,288,0,0.69069,0.0022441326789153226,0,64.5059535310138
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,100000,80017,28,53,0,0.80017,0.0003499256408013851,0,31.18696377496235
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,100000,81702,308,580,0,0.81702,0.003769797556975374,0,62.27815785992425
4,x,4,"['x', 'z', 'x', 'x']",0.3,normal,0,na,100000,81723,20,40,0,0.81723,0.000244729146017697,0,54.19831513403915
4,x,11,"['z', 'x', 'x', 'z']",0.5,normal,0,na,100000,82569,290,541,0,0.82569,0.0035122140270561486,0,69.0344995779451
