n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,722333,1382,2647,0,0.722333,0.0019132449991901002,0,305.2706579869846
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,586193,10320,18859,0,0.586193,0.017605123227332986,0,352.29445168806706
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,334949,4331,7952,0,0.334949,0.012930326706453776,0,394.2685206870083
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,473767,4526,8377,0,0.473767,0.009553219198466745,0,427.9694806979969
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,760520,4256,7883,0,0.76052,0.0055961710408667376,0,447.03497321892064
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,563685,2913,5502,0,0.563685,0.0051677798770589645,0,476.9427665140247
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,442763,5581,10330,0,0.442763,0.012604937630289803,0,549.4291069429601
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,859453,2190,4155,0,0.859453,0.0025481323586048488,0,537.4494846289745
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,683624,16672,30500,0,0.683624,0.024387675096251726,0,171.87945764500182
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,589274,10526,18380,0,0.589274,0.017862658118294683,0,678.8180951909162
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,628957,6484,11781,0,0.628957,0.010309130830883473,0,684.3896617059363
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,417853,5360,9830,0,0.417853,0.012827477605760862,0,214.76455189008266
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,860505,656,1269,0,0.860505,0.000762343042748137,0,477.4782460620627
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,904415,337,662,0,0.904415,0.00037261655324161147,0,409.4300444909604
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,657655,9601,17222,0,0.657655,0.014598839817229425,0,332.6629119539866
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,452413,7196,13370,0,0.452413,0.015905820566606166,0,460.77267891692463
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,568359,4346,8183,0,0.568359,0.007646575491898622,0,270.3457611979684
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,903710,818,1577,0,0.90371,0.0009051576280001417,0,611.7060445570387
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,708629,6286,11469,0,0.708629,0.008870650227410959,0,284.17018199700397
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,861870,2470,4682,0,0.86187,0.002865861440820572,0,175.10590872401372
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,936141,1052,2031,0,0.936141,0.0011237623392202911,0,76.829050936969
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,795933,5080,9501,0,0.795933,0.006382446763735117,0,257.83165556401946
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,956058,710,1381,0,0.956058,0.0007426327691416601,0,93.24296615202911
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,665191,3100,5869,0,0.665191,0.004660315608599586,0,417.66878535505384
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,750885,964,1884,0,0.750885,0.0012838184275887343,0,354.83271460596006
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,948765,611,1186,0,0.948765,0.0006439950883516676,0,745.0665200289804
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,912162,394,780,0,0.912162,0.0004319408175301742,0,360.68822500493843
4,z,7,"['x', 'z', 'z', 'x']",0.9,normal,0,na,1000000,473164,8732,15945,0,0.473164,0.018454489352528913,0,287.80114578001667
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,860333,628,1226,0,0.860333,0.0007299499147422894,0,506.5130793460412
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,1000000,420054,8340,15118,0,0.420054,0.019854590124126936,0,440.07504031597637
4,z,6,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,629656,11280,20225,0,0.629656,0.017914543814400274,0,449.58942465798464
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,517040,12140,21513,0,0.51704,0.02347980813863526,0,483.50400127097964
4,z,6,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,755539,4738,8817,0,0.755539,0.006271019762050689,0,389.86888643400744
4,z,7,"['x', 'z', 'z', 'x']",0.7,normal,0,na,1000000,520499,4648,8615,0,0.520499,0.008929892276450135,0,528.2440992459888
4,z,7,"['x', 'z', 'z', 'x']",0.5,normal,0,na,1000000,614833,5424,10135,0,0.614833,0.008821907737548207,0,486.90515613392927
4,z,6,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,666908,8527,15112,0,0.666908,0.012785871514511715,0,648.0690524140373
