n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,903970,262,514,0,0.90397,0.0002898326271889573,0,251.9502322349581
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,803783,1719,3318,0,0.803783,0.0021386369206614075,0,397.0945667590131
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,867784,1092,2123,0,0.867784,0.0012583776608003916,0,391.7593090599985
4,x,10,"['x', 'x', 'x', 'z']",0.3,normal,0,na,1000000,741908,1170,2269,0,0.741908,0.0015770149398577349,0,471.99081272102194
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,854100,353,692,0,0.8541,0.00041330055028687696,0,508.35274070798187
4,x,11,"['z', 'x', 'x', 'z']",0.3,normal,0,na,1000000,817396,1122,2150,0,0.817396,0.0013726516890222307,0,595.0403457030188
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,795044,1288,2505,0,0.795044,0.0016200361237868055,0,221.6021826150245
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,888721,2479,4676,0,0.888721,0.0027894018482741423,0,173.96557123895036
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,937341,998,1934,0,0.937341,0.0010647139088122426,0,671.1756483510253
4,x,10,"['x', 'x', 'x', 'z']",0.15,normal,0,na,1000000,863484,749,1468,0,0.863484,0.0008674161883717169,0,683.3405417510075
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,954362,304,594,0,0.954362,0.00031853741033271987,0,712.5809705680003
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,940379,898,1742,0,0.940379,0.0009549341276230416,0,54.23142260097666
4,x,11,"['z', 'x', 'x', 'z']",0.15,normal,0,na,1000000,938091,836,1629,0,0.938091,0.0008911715387952546,0,753.0995154890115
4,x,11,"['z', 'x', 'x', 'z']",0.1,normal,0,na,1000000,944508,341,672,0,0.944508,0.0003610345280293803,0,395.96828028501477
4,x,10,"['x', 'x', 'x', 'z']",0.1,normal,0,na,1000000,905356,242,483,0,0.905356,0.00026729816779258453,0,570.6030061219935
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,961554,381,746,0,0.961554,0.00039623359686502546,0,95.21569700399414
4,x,11,"['z', 'x', 'x', 'z']",0.15,m1,0,na,1000000,939490,524,1016,0,0.93949,0.0005577494172369635,0,195.94369917199947
4,x,10,"['x', 'x', 'x', 'z']",0.3,m1,0,na,1000000,781468,1688,3284,0,0.781468,0.0021600372632021303,0,539.4347161590122
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,897058,510,992,0,0.897058,0.0005685251120886026,0,414.35704968404025
4,x,10,"['x', 'x', 'x', 'z']",0.15,m1,0,na,1000000,898131,716,1391,0,0.898131,0.0007972110972676028,0,399.3812728149933
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,917361,192,375,0,0.917361,0.00020929601323793623,0,424.44628273905255
4,x,11,"['z', 'x', 'x', 'z']",0.3,m1,0,na,1000000,885111,3707,7010,0,0.885111,0.004188175268412642,0,562.55944275402
4,x,10,"['x', 'x', 'x', 'z']",0.1,m1,0,na,1000000,927292,685,1350,0,0.927292,0.0007387101366128634,0,422.49026071600383
4,z,11,"['x', 'z', 'x', 'z']",0.3,normal,0,na,1000000,750571,846,1650,0,0.750571,0.0011271418693235002,0,235.66043345601065
4,x,11,"['z', 'x', 'x', 'z']",0.1,m1,0,na,1000000,955234,495,960,0,0.955234,0.0005181976353437756,0,519.6987435490009
4,z,10,"['z', 'x', 'x', 'z']",0.3,normal,0,na,1000000,873829,1908,3599,0,0.873829,0.002183493566819128,0,431.2398577849963
4,z,6,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,847598,3043,5778,0,0.847598,0.0035901453283277984,0,593.5793329309672
4,z,7,"['x', 'z', 'z', 'x']",0.3,normal,0,na,1000000,794764,2156,4139,0,0.794764,0.0027127549813529273,0,606.7480903730029
4,z,11,"['x', 'z', 'x', 'z']",0.15,normal,0,na,1000000,881956,328,642,0,0.881956,0.0003719006390341395,0,428.1107159079984
4,z,11,"['x', 'z', 'x', 'z']",0.1,normal,0,na,1000000,923157,450,880,0,0.923157,0.00048745771304337104,0,283.5907979849726
4,z,6,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,944026,560,1079,0,0.944026,0.0005932040007372574,0,450.93372537201503
4,z,7,"['x', 'z', 'z', 'x']",0.15,normal,0,na,1000000,870144,500,972,0,0.870144,0.0005746175345689997,0,623.8930065869936
4,z,10,"['z', 'x', 'x', 'z']",0.15,normal,0,na,1000000,913976,1930,3719,0,0.913976,0.0021116528223935616,0,586.0537576119532
4,z,10,"['z', 'x', 'x', 'z']",0.3,m1,0,na,1000000,892417,2204,4135,0,0.892417,0.002469697462060938,0,160.93950058403425
4,z,7,"['x', 'z', 'z', 'x']",0.1,normal,0,na,1000000,918657,534,1042,0,0.918657,0.0005812833299043696,0,508.96116150997113
4,z,10,"['z', 'x', 'x', 'z']",0.15,m1,0,na,1000000,938640,703,1362,0,0.93864,0.0007489559362482412,0,53.59713994100457
4,z,6,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,940647,532,1034,0,0.940647,0.000565568167442243,0,761.5158725419897
4,z,6,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,878534,1565,3034,0,0.878534,0.0017813767025521843,0,421.620276036032
4,z,10,"['z', 'x', 'x', 'z']",0.1,m1,0,na,1000000,965264,540,1043,0,0.965264,0.0005594324454242239,0,42.00891378498636
4,z,7,"['x', 'z', 'z', 'x']",0.3,m1,0,na,1000000,797615,3122,5959,0,0.797615,0.003914169116679078,0,499.8172963000252
4,z,11,"['x', 'z', 'x', 'z']",0.3,m1,0,na,1000000,762928,755,1472,0,0.762928,0.0009896084558438378,0,354.2413511489867
4,z,6,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,962960,398,779,0,0.96296,0.0004133089640275811,0,187.36300709896022
4,z,6,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,943096,570,1118,0,0.943096,0.0006043923418188601,0,403.1113788910443
4,z,10,"['z', 'x', 'x', 'z']",0.1,normal,0,na,1000000,960992,545,1062,0,0.960992,0.0005671223069494413,0,701.3576986279804
4,z,11,"['x', 'z', 'x', 'z']",0.1,m1,0,na,1000000,923332,570,1120,0,0.923332,0.0006173294113059891,0,234.08960140001727
4,z,11,"['x', 'z', 'x', 'z']",0.15,m1,0,na,1000000,881304,471,922,0,0.881304,0.0005344353367282562,0,316.09474149299785
4,z,7,"['x', 'z', 'z', 'x']",0.15,m1,0,na,1000000,899622,1055,2054,0,0.899622,0.0011727147624224221,0,397.00158159498824
4,z,7,"['x', 'z', 'z', 'x']",0.1,m1,0,na,1000000,932719,762,1501,0,0.932719,0.000816966310325018,0,348.8956206710427
