n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,4,"['x', 'z', 'x', 'x']",0.1,m1,0,na,1000000,935965,44,87,0,0.935965,4.7010304872530106e-05,0,84.53635627194308
4,z,13,"['x', 'x', 'z', 'z']",0.1,m1,0,na,1000000,941251,18,34,0,0.941251,1.9123485659022776e-05,0,80.68198809283786
4,z,13,"['x', 'x', 'z', 'z']",0.15,m1,0,na,1000000,910750,62,125,0,0.91075,6.807576173484264e-05,0,89.67681281105615
4,x,4,"['x', 'z', 'x', 'x']",0.15,m1,0,na,1000000,885955,54,103,0,0.885955,6.0951176978463195e-05,0,104.38737209606916
4,x,13,"['z', 'z', 'x', 'z']",0.15,m1,0,na,1000000,981316,145,288,0,0.981316,0.00014776076207867472,0,70.7685782010667
4,z,4,"['z', 'z', 'x', 'x']",0.1,m1,0,na,1000000,988175,51,100,0,0.988175,5.1610291699311084e-05,0,49.754853402031586
4,x,13,"['z', 'z', 'x', 'z']",0.1,m1,0,na,1000000,987811,50,100,0,0.987811,5.061697025032785e-05,0,44.84482587897219
4,z,4,"['z', 'z', 'x', 'x']",0.15,m1,0,na,1000000,982072,124,245,0,0.982072,0.0001262636548032825,0,56.02429187879898
4,z,13,"['x', 'x', 'z', 'z']",0.1,normal,0,na,1000000,913824,25,50,0,0.913824,2.7357565570595987e-05,0,319.90440330910496
4,z,13,"['x', 'x', 'z', 'z']",0.15,normal,0,na,1000000,888157,54,105,0,0.888157,6.0800061250421145e-05,0,323.7696901350282
4,x,4,"['x', 'z', 'x', 'x']",0.1,normal,0,na,1000000,922447,18,35,0,0.922447,1.95133162121941e-05,0,372.7551843679976
4,x,13,"['z', 'z', 'x', 'z']",0.1,normal,0,na,1000000,989570,96,191,0,0.98957,9.70118334225889e-05,0,331.25125203910284
4,x,4,"['x', 'z', 'x', 'x']",0.15,normal,0,na,1000000,894442,54,99,0,0.894442,6.037283580151431e-05,0,425.2152081851382
4,z,4,"['z', 'z', 'x', 'x']",0.1,normal,0,na,1000000,985104,66,129,0,0.985104,6.699800224141406e-05,0,340.0425235298462
4,x,13,"['z', 'z', 'x', 'z']",0.15,normal,0,na,1000000,984588,204,405,0,0.984588,0.0002071932625625772,0,401.8201844159048
4,z,4,"['z', 'z', 'x', 'x']",0.15,normal,0,na,1000000,976542,130,258,0,0.976542,0.0001331227945137181,0,434.05050848494284
