n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,436226,2782,5069,0,0.436226,0.006377428213815817,0,240.88636735407636
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,389620,3422,6228,0,0.38962,0.008782916688054976,0,255.2864119260339
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,477920,10702,19239,0,0.47792,0.022392869099430834,0,475.8271242839983
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,613994,1884,3635,0,0.613994,0.003068433893490763,0,483.8047516749939
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,317748,2163,3956,0,0.317748,0.006807281241738683,0,507.77205948194023
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,672587,7314,13583,0,0.672587,0.010874429627691251,0,515.4728432800621
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,729122,906,1759,0,0.729122,0.0012425904032521418,0,543.5591306369752
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,831198,2646,5003,0,0.831198,0.003183357034064138,0,583.3446384429699
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,584216,11369,19778,0,0.584216,0.01946026812001045,0,609.3695525120711
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,925375,954,1859,0,0.925375,0.0010309334053761887,0,368.64688973792363
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,743551,4062,7510,0,0.743551,0.005462974294971001,0,672.6801433700603
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,637936,6832,12279,0,0.637936,0.010709538260891382,0,123.64223137195222
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,562984,10486,18083,0,0.562984,0.018625751353502085,0,292.6300598810194
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,842800,756,1476,0,0.8428,0.00089700996677744,0,636.6679890449159
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,343432,4422,8078,0,0.343432,0.012875911388571804,0,400.77621954889037
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,613272,2252,4273,0,0.613272,0.003672106341068848,0,238.62756053905468
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,639935,7903,14128,0,0.639935,0.012349691765569992,0,315.65739762899466
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,941993,1055,2028,0,0.941993,0.0011199658596189321,0,44.30240641301498
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,471604,5370,10119,0,0.471604,0.011386671868771292,0,449.3001258899458
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,896816,404,803,0,0.896816,0.000450482596207058,0,517.5808337200433
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,703122,3434,6353,0,0.703122,0.004883931949220766,0,233.10752089007292
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,941497,570,1105,0,0.941497,0.0006054188170541153,0,523.7851693879347
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,855126,1837,3508,0,0.855126,0.002148221431695463,0,133.1828829840524
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,476110,2002,3798,0,0.47611,0.0042049106298964745,0,430.54906332399696
