n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,4,"['x', 'z', 'x', 'x']",0.9,normal,0,na,100000,47569,124,227,0,0.47569,0.0026067396834072998,0,25.223865284991916
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,100000,52838,500,905,0,0.52838,0.009462886558915917,0,32.769094449002296
4,x,4,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,44487,120,233,0,0.44487,0.00269741722300898,0,41.33727463998366
4,x,10,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,46509,418,792,0,0.46509,0.00898750779419033,0,43.88153653900372
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,46476,290,520,0,0.46476,0.0062397796712281295,0,47.12196603202028
4,x,10,"['x', 'x', 'x', 'z']",0.9,normal,0,na,100000,51565,746,1339,0,0.51565,0.014467177348977067,0,62.138039291021414
4,x,4,"['x', 'z', 'x', 'x']",0.7,normal,0,na,100000,60977,87,172,0,0.60977,0.0014267674697017174,0,25.279700140003115
4,x,13,"['z', 'z', 'x', 'z']",1,normal,0,na,100000,83752,2551,4480,0,0.83752,0.030458974114050963,0,57.538117871037684
4,x,11,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,65525,768,1381,0,0.65525,0.011720717283479565,0,62.74150393396849
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,100000,70194,731,1328,0,0.70194,0.010413995498190776,0,58.95660721103195
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,62247,1189,2070,0,0.62247,0.01910132215207161,0,72.07270075601991
4,x,11,"['z', 'x', 'x', 'z']",0.9,normal,0,na,100000,71166,806,1457,0,0.71166,0.011325633027007287,0,58.950220401980914
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,100000,55520,242,461,0,0.5552,0.004358789625360182,0,56.78859657497378
4,x,13,"['z', 'z', 'x', 'z']",0.9,normal,0,na,100000,85435,2148,3838,0,0.85435,0.025141920758471326,0,68.85907961701741
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,100000,66892,198,363,0,0.66892,0.0029599952161692977,0,45.895317019021604
4,x,13,"['z', 'z', 'x', 'z']",0.7,normal,0,na,100000,86947,1362,2473,0,0.86947,0.01566471528632385,0,40.734054839995224
4,x,10,"['x', 'x', 'x', 'z']",0.5,normal,0,na,100000,65569,312,591,0,0.65569,0.004758346169683847,0,32.92993237596238
4,x,10,"['x', 'x', 'x', 'z']",0.7,normal,0,na,100000,58472,502,929,0,0.58472,0.008585305787385367,0,61.12374097603606
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,100000,74838,360,693,0,0.74838,0.004810390443357626,0,59.91416604898404
4,x,4,"['x', 'z', 'x', 'x']",0.5,normal,0,na,100000,70875,46,91,0,0.70875,0.0006490299823632695,0,67.10829093202483
4,x,11,"['z', 'x', 'x', 'z']",0.5,normal,0,na,100000,82456,281,536,0,0.82456,0.0034078781410691317,0,31.340508876019157
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,100000,81418,338,619,0,0.81418,0.004151416148763132,0,55.18598644202575
4,x,11,"['z', 'x', 'x', 'z']",0.7,normal,0,na,100000,77049,630,1173,0,0.77049,0.00817661488143906,0,73.53942654200364
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,100000,79613,80,155,0,0.79613,0.0010048610151608406,0,50.185136804997455
4,x,13,"['z', 'z', 'x', 'z']",0.3,normal,0,na,100000,94779,318,612,0,0.94779,0.003355173614408291,0,34.40033894003136
4,x,4,"['x', 'z', 'x', 'x']",0.15,normal,0,na,100000,87562,5,10,0,0.87562,5.7102396016528445e-05,0,40.851227066945285
4,x,4,"['x', 'z', 'x', 'x']",0.3,normal,0,na,100000,79682,32,64,0,0.79682,0.00040159634547320966,0,69.51254546199925
4,x,10,"['x', 'x', 'x', 'z']",0.3,normal,0,na,100000,79651,110,215,0,0.79651,0.0013810247203425163,0,63.41737642599037
4,x,13,"['z', 'z', 'x', 'z']",0.5,normal,0,na,100000,91533,796,1477,0,0.91533,0.008696317175226453,0,76.22383669298142
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,100000,93965,42,80,0,0.93965,0.00044697493747669625,0,39.399876990995836
4,x,11,"['z', 'x', 'x', 'z']",0.3,normal,0,na,100000,88471,160,303,0,0.88471,0.0018085022210667656,0,75.52973107300932
