n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,582690,9006,15795,0,0.58269,0.015455902795654675,0,260.342142633046
4,x,7,"['z', 'x', 'z', 'x']",0.3,normal,0,na,1000000,851334,2612,4925,0,0.851334,0.0030681260233939023,0,355.6356057509547
4,x,7,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,628007,10112,18105,0,0.628007,0.016101731350128268,0,426.7268988660071
4,x,6,"['x', 'x', 'z', 'x']",0.3,normal,0,na,1000000,744767,1386,2639,0,0.744767,0.0018609847106544342,0,462.27438232302666
4,x,6,"['x', 'x', 'z', 'x']",0.9,normal,0,na,1000000,419750,4478,8099,0,0.41975,0.010668254913639097,0,492.77004336193204
4,x,7,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,682500,8334,14725,0,0.6825,0.012210989010989048,0,505.5993717239471
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,1000000,395412,8526,15373,0,0.395412,0.021562319808200003,0,526.0798969640164
4,x,7,"['z', 'x', 'z', 'x']",0.5,normal,0,na,1000000,780712,5208,9868,0,0.780712,0.0066708338029900505,0,544.4236388980644
4,x,6,"['x', 'x', 'z', 'x']",0.7,normal,0,na,1000000,551870,5756,10772,0,0.55187,0.010429992570714086,0,572.5668293050257
4,x,6,"['x', 'x', 'z', 'x']",0.5,normal,0,na,1000000,617871,2064,3965,0,0.617871,0.0033405031147277775,0,598.9626563099446
4,x,6,"['x', 'x', 'z', 'x']",0.15,normal,0,na,1000000,858479,475,918,0,0.858479,0.0005533041577021613,0,436.92474243894685
4,x,7,"['z', 'x', 'z', 'x']",0.7,m1,0,na,1000000,715489,7946,14315,0,0.715489,0.011105691352347846,0,119.24338656594045
4,x,6,"['x', 'x', 'z', 'x']",0.9,m1,0,na,1000000,448547,4030,7651,0,0.448547,0.008984565719980298,0,228.24440313107334
4,x,7,"['z', 'x', 'z', 'x']",0.9,m1,0,na,1000000,683233,9985,17910,0,0.683233,0.014614340934937298,0,255.22752222197596
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,1000000,649685,14979,26986,0,0.649685,0.023055788574463,0,322.12095920497086
4,x,7,"['z', 'x', 'z', 'x']",0.5,m1,0,na,1000000,792562,3984,7398,0,0.792562,0.00502673607869164,0,137.57886160502676
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,1000000,434940,6708,12280,0,0.43494,0.015422816940267592,0,396.7562012679409
4,x,7,"['z', 'x', 'z', 'x']",0.15,m1,0,na,1000000,919714,1134,2209,0,0.919714,0.0012329919953376622,0,58.86652192194015
4,x,7,"['z', 'x', 'z', 'x']",0.1,m1,0,na,1000000,954740,876,1700,0,0.95474,0.0009175272849152316,0,38.477328581037
4,x,7,"['z', 'x', 'z', 'x']",0.3,m1,0,na,1000000,876704,1827,3472,0,0.876704,0.002083941672445855,0,157.75230668694712
4,x,6,"['x', 'x', 'z', 'x']",0.1,normal,0,na,1000000,911507,367,720,0,0.911507,0.0004026299304339398,0,594.43686725304
4,x,7,"['z', 'x', 'z', 'x']",0.15,normal,0,na,1000000,917505,878,1691,0,0.917505,0.0009569430139345636,0,669.9354377199197
4,x,6,"['x', 'x', 'z', 'x']",0.7,m1,0,na,1000000,530682,4038,7511,0,0.530682,0.007609076622157929,0,491.90841453592293
4,x,7,"['z', 'x', 'z', 'x']",0.1,normal,0,na,1000000,952651,786,1523,0,0.952651,0.000825066052520862,0,637.439534169971
4,x,6,"['x', 'x', 'z', 'x']",0.3,m1,0,na,1000000,768148,1988,3799,0,0.768148,0.002588042929227208,0,421.98993393196724
4,x,6,"['x', 'x', 'z', 'x']",0.5,m1,0,na,1000000,639471,4019,7590,0,0.639471,0.00628488234806579,0,472.14448608399834
4,x,6,"['x', 'x', 'z', 'x']",0.15,m1,0,na,1000000,875076,590,1159,0,0.875076,0.0006742271528416,0,357.6507837299723
4,x,6,"['x', 'x', 'z', 'x']",0.1,m1,0,na,1000000,904879,462,907,0,0.904879,0.0005105655010227972,0,430.93138680199627
4,z,7,"['x', 'z', 'z', 'x']",0.9,normal,0,na,1000000,406103,5182,9355,0,0.406103,0.012760309576634543,0,330.2616659660125
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,1000000,382837,6030,10832,0,0.382837,0.015750828681658224,0,370.55545109696686
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,1000000,557591,12254,21225,0,0.557591,0.021976681833099865,0,578.359014563961
4,z,7,"['x', 'z', 'z', 'x']",0.5,normal,0,na,1000000,640032,3082,5795,0,0.640032,0.004815384230788422,0,394.65632197691593
4,z,6,"['z', 'x', 'z', 'x']",0.7,normal,0,na,1000000,674068,6954,12549,0,0.674068,0.01031646658794072,0,540.7238131019985
4,z,6,"['z', 'x', 'z', 'x']",0.9,normal,0,na,1000000,524541,6732,12225,0,0.524541,0.012834077793728249,0,591.2619383729761
