n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,comp_type,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,9,"['z', 'z', 'z', 'x']",1,m1,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,5.199310183990747
4,x,3,"['z', 'x', 'x', 'x']",1,m1,0,na,100000,58544,0,1,0,0.58544,0.0,0,38.13379316893406
4,x,2,"['x', 'x', 'x', 'x']",1,m1,0,na,100000,48912,0,1,0,0.48912,0.0,0,42.77860906301066
4,x,4,"['x', 'z', 'x', 'x']",1,m1,0,na,100000,46622,489,946,0,0.46622,0.010488610527218944,0,78.19412097800523
4,x,6,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,40478,703,1346,0,0.40478,0.017367458866544783,0,82.94512113579549
4,x,12,"['x', 'z', 'x', 'z']",1,normal,0,na,100000,37809,6346,11699,0,0.37809,0.16784363511333278,0,84.72684732684866
4,x,2,"['x', 'x', 'x', 'x']",1,normal,0,na,100000,40943,0,1,0,0.40943,0.0,0,88.5265178589616
4,x,8,"['x', 'z', 'z', 'x']",1,normal,0,na,100000,43301,7172,12665,0,0.43301,0.16563127872335515,0,87.08473038906232
4,x,4,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,37401,240,456,0,0.37401,0.006416940723510067,0,87.41164676705375
4,x,10,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,37455,803,1428,0,0.37455,0.021439060205580063,0,86.01494063087739
4,x,6,"['x', 'x', 'z', 'x']",1,m1,0,na,100000,45089,400,737,0,0.45089,0.00887134334316575,0,88.1700156989973
4,x,9,"['z', 'z', 'z', 'x']",1,normal,0,na,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,89.14775884500705
4,x,14,"['x', 'x', 'z', 'z']",1,normal,0,na,100000,42867,9874,17374,0,0.42867,0.2303403550516715,0,95.1431555210147
4,z,3,"['x', 'z', 'x', 'x']",1,normal,0,na,100000,39226,7884,14147,0,0.39226,0.2009891398562178,0,97.07358001498505
4,x,14,"['x', 'x', 'z', 'z']",1,m1,0,na,100000,46922,7943,13826,0,0.46922,0.16928093431652524,0,93.2496694161091
4,x,12,"['x', 'z', 'x', 'z']",1,m1,0,na,100000,42633,7220,13193,0,0.42633,0.16935237961203764,0,96.04729863093235
4,x,8,"['x', 'z', 'z', 'x']",1,m1,0,na,100000,46574,6422,11613,0,0.46574,0.13788809206853614,0,99.58555933390744
4,x,7,"['z', 'x', 'z', 'x']",1,m1,0,na,100000,62276,1089,1934,0,0.62276,0.01748667223328404,0,96.87412249902263
4,x,10,"['x', 'x', 'x', 'z']",1,m1,0,na,100000,45646,1124,1959,0,0.45646,0.024624282522017316,0,104.02962523885071
4,z,2,"['z', 'x', 'x', 'x']",1,normal,0,na,100000,53543,7142,12485,0,0.53543,0.13338811796126482,0,107.52639220212586
4,z,8,"['z', 'z', 'z', 'x']",1,m1,0,na,100000,100000,0,1,0,1.0,0.0,0,1.9327029020059854
4,x,3,"['z', 'x', 'x', 'x']",1,normal,0,na,100000,58258,1,2,0,0.58258,1.7165024545962027e-05,0,108.230354513973
4,x,11,"['z', 'x', 'x', 'z']",1,m1,0,na,100000,55482,660,1219,0,0.55482,0.011895749972964165,0,109.33985450398177
4,x,7,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,44929,895,1568,0,0.44929,0.019920318725099584,0,115.60003158380277
4,z,5,"['x', 'x', 'z', 'x']",1,normal,0,na,100000,33916,6284,11525,0,0.33916,0.18528128317018522,0,70.12216614093632
4,x,15,"['z', 'x', 'z', 'z']",1,m1,0,na,100000,61402,8517,14710,0,0.61402,0.13870883684570534,0,121.22757189301774
4,x,15,"['z', 'x', 'z', 'z']",1,normal,0,na,100000,64933,10186,17142,0,0.64933,0.15686938844655263,0,114.27115950803272
4,x,11,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,57470,847,1546,0,0.5747,0.014738124238733219,0,130.7569476449862
4,z,6,"['z', 'x', 'z', 'x']",1,normal,0,na,100000,53308,677,1228,0,0.53308,0.012699782396638382,0,104.65997899090871
4,z,14,"['z', 'x', 'z', 'z']",1,m1,0,na,100000,60245,0,1,0,0.60245,0.0,0,28.765628163935617
4,z,15,"['x', 'z', 'z', 'z']",1,m1,0,na,100000,47642,0,1,0,0.47642,0.0,0,29.66903552808799
4,z,8,"['z', 'z', 'z', 'x']",1,normal,0,na,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,83.45423015207052
4,z,9,"['x', 'x', 'x', 'z']",1,normal,0,na,100000,41657,7118,13101,0,0.41657,0.17087164222099527,0,86.48730727215298
4,z,7,"['x', 'z', 'z', 'x']",1,normal,0,na,100000,41073,554,990,0,0.41073,0.013488179582694215,0,89.95608862116933
4,z,13,"['x', 'x', 'z', 'z']",1,normal,0,na,100000,36558,212,402,0,0.36558,0.0057990043218993925,0,85.93901520688087
4,z,11,"['x', 'z', 'x', 'z']",1,normal,0,na,100000,41145,740,1353,0,0.41145,0.017985174383278624,0,87.5072280690074
4,z,3,"['x', 'z', 'x', 'x']",1,m1,0,na,100000,39525,6598,11981,0,0.39525,0.16693232131562308,0,82.00384967797436
4,z,14,"['z', 'x', 'z', 'z']",1,normal,0,na,100000,64779,1,0,0,0.64779,1.543710152984712e-05,0,83.3586901880335
4,x,5,"['z', 'z', 'x', 'x']",1,m1,0,na,100000,85507,0,1,0,0.85507,0.0,0,12.399275817908347
4,z,7,"['x', 'z', 'z', 'x']",1,m1,0,na,100000,46855,1105,1950,0,0.46855,0.023583395582115085,0,79.90396500681527
4,z,15,"['x', 'z', 'z', 'z']",1,normal,0,na,100000,45210,0,0,0,0.4521,0.0,0,89.97155480296351
4,z,5,"['x', 'x', 'z', 'x']",1,m1,0,na,100000,46105,7273,13680,0,0.46105,0.15774861728662837,0,87.52351715508848
4,z,10,"['z', 'x', 'x', 'z']",1,normal,0,na,100000,57739,738,1323,0,0.57739,0.01278165538024556,0,97.33229620498605
4,z,13,"['x', 'x', 'z', 'z']",1,m1,0,na,100000,42910,187,358,0,0.4291,0.004357958517828053,0,74.15141119481996
4,z,9,"['x', 'x', 'x', 'z']",1,m1,0,na,100000,51436,9528,17279,0,0.51436,0.18523990979080796,0,81.06313743488863
4,z,10,"['z', 'x', 'x', 'z']",1,m1,0,na,100000,56052,1070,1873,0,0.56052,0.019089416969956474,0,82.21313723991625
4,z,6,"['z', 'x', 'z', 'x']",1,m1,0,na,100000,60947,708,1298,0,0.60947,0.011616650532429773,0,93.57506248401478
4,z,11,"['x', 'z', 'x', 'z']",1,m1,0,na,100000,43155,294,543,0,0.43155,0.0068126520681265346,0,82.42067896993831
4,z,2,"['z', 'x', 'x', 'x']",1,m1,0,na,100000,57074,7924,13593,0,0.57074,0.138837298945229,0,97.66996189788915
4,z,12,"['z', 'z', 'x', 'z']",1,m1,0,na,100000,83467,4,7,0,0.83467,4.792313129742265e-05,0,5.921495107002556
4,x,13,"['z', 'z', 'x', 'z']",1,m1,0,na,100000,85173,889,1628,0,0.85173,0.010437579984267309,0,29.73692512093112
4,x,5,"['z', 'z', 'x', 'x']",1,normal,0,na,100000,81008,6,11,0,0.81008,7.406675883858682e-05,0,32.86426057200879
