n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,z,4,"['z', 'z', 'x']",1,m2,0,10000,10000,6,13,0,1.0,0.0006000000000000449,0,0.04864156700205058
3,x,5,"['z', 'z', 'x']",0.7,m2,0,10000,10000,4,7,0,1.0,0.00039999999999995595,0,0.04363779805134982
3,x,5,"['z', 'z', 'x']",0.9,m2,0,10000,10000,6,11,0,1.0,0.0006000000000000449,0,0.032468801946379244
3,x,5,"['z', 'z', 'x']",0.3,m2,0,10000,10000,2,3,0,1.0,0.00019999999999997797,0,0.05598632001783699
3,x,5,"['z', 'z', 'x']",0.1,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.017012538039125502
3,x,5,"['z', 'z', 'x']",1,m2,0,10000,10000,6,13,0,1.0,0.0006000000000000449,0,0.030008650035597384
3,x,5,"['z', 'z', 'x']",0.5,m2,0,10000,10000,4,7,0,1.0,0.00039999999999995595,0,0.02778553101234138
3,x,5,"['z', 'z', 'x']",0.15,m2,0,10000,10000,0,1,0,1.0,0.0,0,0.03826635202858597
3,x,4,"['x', 'z', 'x']",0.5,m2,0,10000,9291,331,582,319,0.9597149054849705,0.035625874502206445,0,0.613082344061695
3,x,4,"['x', 'z', 'x']",0.9,m2,0,10000,8363,322,583,903,0.9193140595800814,0.038502929570728206,0,0.6297003970248625
3,z,4,"['z', 'z', 'x']",0.9,m2,0,10000,10000,6,12,0,1.0,0.0006000000000000449,0,0.06135829200502485
3,z,4,"['z', 'z', 'x']",0.5,m2,0,10000,10000,2,5,0,1.0,0.00019999999999997797,0,0.02945574000477791
3,z,4,"['z', 'z', 'x']",0.7,m2,0,10000,10000,3,6,0,1.0,0.00029999999999996696,0,0.026901537086814642
3,x,4,"['x', 'z', 'x']",0.15,m2,0,10000,9739,58,103,146,0.9883296123401665,0.005955436903172795,0,0.2290191489737481
3,x,4,"['x', 'z', 'x']",1,m2,0,10000,8337,371,692,934,0.9195896757114493,0.0445004198152813,0,0.6638130019418895
3,z,4,"['z', 'z', 'x']",0.3,m2,0,10000,10000,1,2,0,1.0,9.999999999998899e-05,0,0.041661271010525525
3,x,4,"['x', 'z', 'x']",0.3,m2,0,10000,9445,214,375,289,0.9726083822469365,0.022657490735839114,0,0.2062534459400922
3,x,4,"['x', 'z', 'x']",0.1,m2,0,10000,9806,57,108,95,0.990005047955578,0.00581276769324901,0,0.06803393503651023
3,x,4,"['x', 'z', 'x']",0.7,m2,0,10000,8937,334,607,577,0.9484240687679083,0.0373727201521763,0,0.465325219091028
3,z,4,"['z', 'z', 'x']",0.15,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.011640415992587805
3,z,4,"['z', 'z', 'x']",0.1,m2,0,10000,10000,0,0,0,1.0,0.0,0,0.00785848405212164
3,z,5,"['x', 'x', 'z']",0.5,m2,0,10000,9037,202,359,574,0.9587311691067261,0.022352550625207468,0,0.10311079805251211
3,z,5,"['x', 'x', 'z']",0.7,m2,0,10000,8951,449,866,539,0.9460944931825388,0.050161993073399636,0,0.3865318549796939
3,z,5,"['x', 'x', 'z']",1,m2,0,10000,8224,331,600,1034,0.9172429176890475,0.04024805447470814,0,0.38386891002301127
3,z,5,"['x', 'x', 'z']",0.9,m2,0,10000,8499,306,571,921,0.9361163123692037,0.03600423579244616,0,0.11762370693031698
3,z,5,"['x', 'x', 'z']",0.3,m2,0,10000,9413,156,271,332,0.9736243276789408,0.016572824816742826,0,0.06785752903670073
3,z,5,"['x', 'x', 'z']",0.15,m2,0,10000,9741,110,201,107,0.9846356009299505,0.011292475105225352,0,0.050909765996038914
3,z,5,"['x', 'x', 'z']",0.1,m2,0,10000,9804,41,68,104,0.9907033144704931,0.004181966544267612,0,0.030400058021768928
